Cell	Overlap	Total	Ratio	Mean	STD	Z-score	Enrichment	P-val	 Null_Model	disease	BH_FDR5per	BH_corrected_pval	Bon_corrected_pval	neg_log_ten	BH_neg_log_ten	Bon_neg_log_ten
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.253746	0.497542	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Electrocardiographic conduction measures	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	11	0.0909091	0.688312	0.784062	0.39753	1.45283	0.345488	Null_Model_GWAS_SNP_SNPmatch	Carotid intima media thickness	False	0.6223491027732464	1.0	0.461567032585844	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	52	0.0192308	3.29471	1.66855	-1.37527	0.303517	0.915476	Null_Model_GWAS_SNP_SNPmatch	Glaucoma  primary open angle	False	0.9413856981132075	1.0	0.03835303662082038	0.026232403944966995	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	9	0.0	0.639361	0.663935	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	B cell malignancies  chronic lymphocytic leukemia  Hodgkin lymphoma or multiple myeloma   pleiotropy	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	25	0.08	1.56943	1.18972	0.361909	1.27435	0.35871	Null_Model_GWAS_SNP_SNPmatch	Chronic kidney disease	False	0.6223491027732464	1.0	0.445256516035818	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	17	0.0588235	1.43856	1.05094	-0.417305	0.695139	0.661772	Null_Model_GWAS_SNP_SNPmatch	Urinary metabolites	False	0.7604398132530121	1.0	0.1792916120669841	0.11893515348012108	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	15	175	0.0857143	8.94106	2.83858	2.1345	1.67765	0.016401	Null_Model_GWAS_SNP_SNPmatch	Eosinophil percentage of white cells	False	0.18136178260869565	1.0	1.7851296713887805	0.7414542241711553	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	24	0.0833333	1.88711	1.2523	0.0901442	1.05982	0.464086	Null_Model_GWAS_SNP_SNPmatch	Pulmonary function	False	0.6223491027732464	1.0	0.33340153266792266	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	11	0.0	0.672328	0.782639	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Heart rate variability traits  RMSSD	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.203796	0.429448	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Plasma homocysteine levels  post methionine load test	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	31	0.16129	1.33367	1.08561	3.3772	3.74906	0.000366137	Null_Model_GWAS_SNP_SNPmatch	Itch intensity from mosquito bite	True	0.009011694548387097	0.27936253099999997	3.43635638124171	2.0451935371211025	0.5538318432868298
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	26	252	0.103175	13.3556	3.54505	3.56676	1.94674	0.00018071	Null_Model_GWAS_SNP_SNPmatch	Platelet count	True	0.0049243475	0.13788173	3.743017814098429	2.3076513074857683	0.8604932761435489
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	11	0.0	0.498501	0.657456	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Parental longevity  combined parental attained age  Martingale residuals	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	12	0.0833333	0.979021	0.886882	0.0236548	1.02143	0.490564	Null_Model_GWAS_SNP_SNPmatch	Knee osteoarthritis	False	0.6223491027732464	1.0	0.30930432562618115	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.673327	0.722619	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Bipolar disorder lithium response  categorical  or schizophrenia	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	53	0.0566038	4.49051	1.95555	-0.762196	0.668076	0.777029	Null_Model_GWAS_SNP_SNPmatch	Body mass index  joint analysis main effects and physical activity interaction	False	0.8407979008498583	1.0	0.10956277231240905	0.07530838124534851	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	6	0.166667	0.687313	0.66718	0.46867	1.45494	0.319653	Null_Model_GWAS_SNP_SNPmatch	Barrett s esophagus	False	0.6223491027732464	1.0	0.49532121528038486	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	10	58	0.172414	3.24975	1.67558	4.02861	3.07716	2.80539e-05	Null_Model_GWAS_SNP_SNPmatch	Type 1 diabetes	True	0.0009306576391304348	0.0214051257	4.552006755415196	3.0312100534779076	1.669482217460315
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.246753	0.496036	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Diisocyanate induced asthma	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	67	0.0746269	6.22178	2.16905	-0.563279	0.803629	0.713377	Null_Model_GWAS_SNP_SNPmatch	Sleep duration	False	0.7957699576023393	1.0	0.14668089686773225	0.09921246063296799	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	14	0.142857	0.936064	0.916465	1.16091	2.13661	0.122839	Null_Model_GWAS_SNP_SNPmatch	Autism spectrum disorder  attention deficit hyperactivity disorder  bipolar disorder  major depressive disorder  and schizophrenia  combined	False	0.6223491027732464	1.0	0.9106637276917628	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	10	0.0	0.467532	0.658175	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Skin  hair and eye pigmentation  multivariate analysis	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	18	0.0555556	1.68432	1.20177	-0.569425	0.593713	0.715466	Null_Model_GWAS_SNP_SNPmatch	Epithelial ovarian cancer	False	0.7957734081632654	1.0	0.14541099972842633	0.09921057748029756	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	89	0.0449438	4.27073	1.925	-0.140638	0.936608	0.555922	Null_Model_GWAS_SNP_SNPmatch	Colorectal cancer or advanced adenoma	False	0.6732833111111111	1.0	0.25498613889623867	0.17180215039493998	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	18	0.0	1.17483	1.02684	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Hypospadias	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.190809	0.422558	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Insomnia	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	33	0.0909091	1.75624	1.26591	0.982501	1.70819	0.162927	Null_Model_GWAS_SNP_SNPmatch	Mean arterial pressure	False	0.6223491027732464	1.0	0.7880069391454203	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	45	0.0888889	1.85415	1.26044	1.70247	2.15733	0.044334	Null_Model_GWAS_SNP_SNPmatch	Urinary albumin excretion	False	0.33826842	1.0	1.3532630830575907	0.47073854510271024	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	11	0.0909091	0.735265	0.758185	0.34917	1.36005	0.363481	Null_Model_GWAS_SNP_SNPmatch	Primary tooth development  time to first tooth eruption	False	0.6223491027732464	1.0	0.43951828579756363	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	13	0.0	0.506494	0.675432	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Sudden cardiac arrest	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	29	0.0344828	2.04895	1.34261	-0.781278	0.488055	0.78268	Null_Model_GWAS_SNP_SNPmatch	Ankylosing spondylitis	False	0.8434814124293786	1.0	0.10641576366397186	0.0739244833988604	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	20	0.0	0.941059	0.882906	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Hypothyroidism	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	14	0.0714286	1.02897	0.95925	-0.0302018	0.971845	0.512047	Null_Model_GWAS_SNP_SNPmatch	Attention deficit hyperactivity disorder	False	0.633212092382496	1.0	0.2906901739776161	0.19845080005597732	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	9	0.0	0.253746	0.481195	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Vitamin D levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	71	0.028169	3.7033	1.85334	-0.91904	0.540059	0.820963	Null_Model_GWAS_SNP_SNPmatch	Waist to hip ratio adjusted for body mass index	False	0.8724161128133704	1.0	0.0856764156673189	0.05927632195473882	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	25	0.0	1.61439	1.20464	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Thyroid hormone levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.383616	0.60555	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Local histogram emphysema pattern	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	43	0.0465116	3.97303	1.80949	-1.09037	0.503395	0.862226	Null_Model_GWAS_SNP_SNPmatch	Reaction time	False	0.9061686473829201	1.0	0.06437888534865747	0.042790968093870736	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.145854	0.377764	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Diastolic blood pressure x smoking status  current vs non current  interaction  1df test	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	12	0.0	0.909091	0.861816	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Loneliness	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	8	0.125	0.553447	0.658324	0.678319	1.80686	0.248785	Null_Model_GWAS_SNP_SNPmatch	Alcohol dependence	False	0.6223491027732464	1.0	0.604175808119529	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.576424	0.69022	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	HIV 1 control	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	18	0.111111	0.84016	0.889059	1.30457	2.3805	0.0960195	Null_Model_GWAS_SNP_SNPmatch	Systemic sclerosis	False	0.5347655364963504	1.0	1.0176405598520262	0.27183658905355246	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	32	0.125	1.52647	1.19731	2.06591	2.62042	0.0194187	Null_Model_GWAS_SNP_SNPmatch	Primary biliary cholangitis	False	0.2002225418918919	1.0	1.7117798476372967	0.6984870294133924	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	11	0.0	1.10889	0.98951	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Infant length	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	15	0.0666667	1.48551	1.06773	-0.454718	0.673167	0.675344	Null_Model_GWAS_SNP_SNPmatch	Subjective well being	False	0.7697087059701493	1.0	0.1704749542118522	0.11367360122353617	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.415584	0.597593	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Bone mineral density  paediatric  skull	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	4	0.0	0.243756	0.458828	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Disease progression in age related macular degeneration	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	23	0.0869565	2.21878	1.29193	-0.169344	0.901396	0.567237	Null_Model_GWAS_SNP_SNPmatch	Feeling tense	False	0.6783727758620689	1.0	0.24623544853771148	0.16853158930399337	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.312687	0.533975	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Selective IgA deficiency	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	7	0.142857	0.412587	0.600501	0.978204	2.42373	0.163987	Null_Model_GWAS_SNP_SNPmatch	Beta 2 microglubulin plasma levels	False	0.6223491027732464	1.0	0.7851905790989128	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	20	0.15	1.1978	1.0681	1.68729	2.50459	0.0457733	Null_Model_GWAS_SNP_SNPmatch	Age related disease endophenotypes	False	0.3426685362745098	1.0	1.3393877762306163	0.4651257705327171	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	21	0.0	1.35365	1.07369	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Cerebrospinal fluid t tau AB1 42 ratio	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	27	0.0740741	1.00799	0.988906	1.00314	1.98414	0.157898	Null_Model_GWAS_SNP_SNPmatch	Varicose veins	False	0.6223491027732464	1.0	0.8016233709066185	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.110889	0.341601	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	nicotine metabolite ratio in current smokers	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	15	0.0666667	0.480519	0.68401	0.759463	2.08108	0.223788	Null_Model_GWAS_SNP_SNPmatch	Gut microbiota  beta diversity	False	0.6223491027732464	1.0	0.6501632049993902	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.709291	0.792719	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	PR segment	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	9	0.111111	0.693307	0.763443	0.401724	1.44236	0.343944	Null_Model_GWAS_SNP_SNPmatch	Age of smoking initiation	False	0.6223491027732464	1.0	0.4635122622853777	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.177822	0.402924	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Bone mineral density  paediatric  lower limb	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	9	0.111111	1.23776	0.96406	-0.246626	0.80791	0.597401	Null_Model_GWAS_SNP_SNPmatch	Intracranial aneurysm	False	0.7045084435857805	1.0	0.22373405475814026	0.1521137974719602	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	10	0.1	1.04595	0.884243	-0.0519699	0.956065	0.520724	Null_Model_GWAS_SNP_SNPmatch	Ovarian cancer	False	0.6397945442834138	1.0	0.2833924053714287	0.19395946759312843	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	12	121	0.0991736	6.21878	2.30805	2.50481	1.92964	0.00612589	Null_Model_GWAS_SNP_SNPmatch	Neutrophil percentage of white cells	False	0.08498280127272728	1.0	2.212830805900638	1.0706689574400012	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.245754	0.468556	1.60972	4.06911	0.053729	Null_Model_GWAS_SNP_SNPmatch	Clinical laboratory measurements	False	0.37958543518518517	1.0	1.269791242411455	0.4206904599435243	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	62	0.0645161	4.93307	2.01755	-0.462475	0.810855	0.67813	Null_Model_GWAS_SNP_SNPmatch	Hip circumference	False	0.7702162844444445	1.0	0.1686870423118865	0.11338730346244451	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	3	52	0.0576923	3.24376	1.60765	-0.151623	0.924854	0.560258	Null_Model_GWAS_SNP_SNPmatch	Diastolic blood pressure x alcohol consumption interaction  2df test	False	0.6753188846761454	1.0	0.2516119333987919	0.1704911054612665	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	7	120	0.0583333	6.83217	2.44168	0.0687363	1.02456	0.4726	Null_Model_GWAS_SNP_SNPmatch	High density lipoprotein cholesterol levels	False	0.6223491027732464	1.0	0.3255062827036498	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	25	0.04	1.43756	1.0394	-0.420977	0.695622	0.663114	Null_Model_GWAS_SNP_SNPmatch	Factor VIII levels	False	0.7608360631578948	1.0	0.1784118029452331	0.11870891029345719	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	5	37	0.135135	1.82717	1.25184	2.53453	2.73647	0.00562987	Null_Model_GWAS_SNP_SNPmatch	Tonsillectomy	False	0.08104888320754718	1.0	2.2495016333785802	1.0912529650244887	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.361638	0.554154	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Urate levels in overweight individuals	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	5	0.0	0.599401	0.705946	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Severity of nausea and vomiting of pregnancy	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	5	0.2	0.524476	0.650884	0.730582	1.90667	0.232517	Null_Model_GWAS_SNP_SNPmatch	Palmitoleic acid  16 1n 7  levels	False	0.6223491027732464	1.0	0.6335452890695578	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.181818	0.420606	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Lung function  forced vital capacity	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	21	0.0952381	1.54446	1.12618	0.404506	1.29495	0.34292	Null_Model_GWAS_SNP_SNPmatch	Osteoarthritis of the hip or knee	False	0.6223491027732464	1.0	0.4648071849453033	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	9	0.222222	0.713287	0.694776	1.85198	2.80392	0.0320141	Null_Model_GWAS_SNP_SNPmatch	Follicular lymphoma	False	0.26842591538461535	1.0	1.494658702820847	0.57117555718706	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	25	0.0	1.65634	1.17208	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Mild influenza  H1N1  infection	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	36	0.0277778	2.2018	1.37522	-0.873894	0.454174	0.808912	Null_Model_GWAS_SNP_SNPmatch	Obesity	False	0.8621974594972067	1.0	0.09209872188977872	0.06439326114806655	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	9	0.222222	0.652348	0.724581	1.85991	3.06585	0.0314494	Null_Model_GWAS_SNP_SNPmatch	Hematology traits	False	0.26662102444444447	1.0	1.5023876357250652	0.5741056072095096	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	10	0.1	0.572428	0.710633	0.601678	1.74695	0.273694	Null_Model_GWAS_SNP_SNPmatch	Obese vs  thin	False	0.6223491027732464	1.0	0.5627347232163046	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	2	22	0.0909091	2.15485	1.30499	-0.118656	0.928141	0.547226	Null_Model_GWAS_SNP_SNPmatch	Chronic obstructive pulmonary disease	False	0.6659225486443381	1.0	0.26183327644093984	0.17657627931677583	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	8	0.0	0.320679	0.519675	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Iron status biomarkers  transferrin levels	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	1	10	0.1	0.361638	0.590836	1.08044	2.76519	0.139974	Null_Model_GWAS_SNP_SNPmatch	Cutaneous squamous cell carcinoma	False	0.6223491027732464	1.0	0.8539526265015498	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	7	0.0	0.526474	0.674943	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Risky sexual behaviors  alcohol dependence interaction	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	22	290	0.0758621	21.2228	4.21228	0.184513	1.03662	0.426805	Null_Model_GWAS_SNP_SNPmatch	Height	False	0.6223491027732464	1.0	0.3697705014788467	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	6	0.0	0.424575	0.600463	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Lateral ventricular volume in normal aging	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	4	29	0.137931	1.97103	1.30237	1.55791	2.0294	0.0596273	Null_Model_GWAS_SNP_SNPmatch	Gallstone disease	False	0.4026161938053097	1.0	1.2245548556156733	0.39510876114421273	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	17	0.0	0.435564	0.613265	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Alzheimer s disease	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	26	0.0	0.885115	0.91749	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	3 hydroxy 1 methylpropylmercapturic acid levels in smokers	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
ILC3_chicago_fres_5kb_abc_fres_extended_peakm_PIR_intersect_RE	0	14	0.0	0.192807	0.431032	0.0	0.0	0.5	Null_Model_GWAS_SNP_SNPmatch	Alzheimer s disease  cognitive decline	False	0.6223491027732464	1.0	0.3010299956639812	0.20596593222751572	-0.0
