RE_count	Gene_Name	Mean_Gene_Expression
8	TEX264	1234.8333333333333
8	TFRC	2444.0
8	THEMIS	1963.1666666666667
8	TIMM21	803.6666666666666
8	TLE6	65.66666666666667
8	TM2D1	1610.0
8	TMEM126A	426.8333333333333
8	TMEM14A	890.6666666666666
8	TMEM179B	2888.1666666666665
8	TMEM18	767.1666666666666
8	TMEM41B	1786.3333333333333
8	TNPO2	903.1666666666666
8	TPD52	1262.0
8	TRAPPC3	2354.833333333333
8	TRIO	531.0
8	TSC22D2	1307.3333333333333
8	TSN	1811.6666666666667
8	TUBGCP6	390.0
8	TXNDC9	1351.1666666666667
8	UBAP2L	2970.333333333333
8	UBE2D2	1042.0
8	UBE2J1	1191.0
8	UBE2L6	5657.5
8	UBTD2	34.0
8	UBTF	939.1666666666666
8	ULBP2	0.3333333333333333
8	USP16	2419.1666666666665
8	UTP14A	613.6666666666666
8	VAMP1	362.8333333333333
8	VCP	1502.8333333333333
8	VPS45	720.8333333333334
8	WDR48	1570.1666666666667
8	WDR74	2668.333333333333
8	WDR82	3068.6666666666665
8	ZBTB3	634.3333333333334
8	ZBTB39	225.66666666666663
8	ZDHHC5	1150.0
8	ZKSCAN1	3658.1666666666665
8	ZNF184	464.1666666666667
8	ZNF207	5795.833333333333
8	ZNF253	551.8333333333334
8	ZNF284	889.3333333333334
8	ZNF384	704.8333333333334
8	ZNF395	1049.5
8	ZNF518A	884.6666666666666
8	ZNF595	863.1666666666666
8	ZNF619	194.66666666666663
8	ZNF681	250.5
8	ZNF75D	1031.1666666666667
8	ZNF774	190.66666666666663
9	AAAS	1057.5
9	ADCY9	61.16666666666666
9	ADNP2	283.0
9	AGFG2	225.83333333333331
9	AHNAK	1320.5
9	ARHGAP21	159.33333333333334
9	BBX	6020.166666666667
9	BCAS2	2216.333333333333
9	BLCAP	1456.1666666666667
9	BOD1	70.0
9	BTN2A1	1783.0
9	BUD13	516.1666666666666
9	C2CD5	717.1666666666666
9	C6orf89	1158.5
9	CA5A	1.5
9	CAMK2G	965.8333333333334
9	CARHSP1	1355.0
9	CCDC34	66.0
9	CCDC80	151.5
9	CCDC90B	2539.5
9	CCNB1	266.1666666666667
9	CCNE1	9.666666666666666
9	CCR2	40.66666666666666
9	CD300LF	9715.666666666666
9	CD47	3665.8333333333335
9	CFAP36	804.1666666666666
9	CHTOP	810.6666666666666
9	CKAP2	1136.0
9	CLASP1	958.5
9	CLEC2B	3021.1666666666665
9	COPZ1	4337.833333333333
9	COQ10A	93.5
9	COX6B1	48.833333333333336
9	CREB3L2	1569.6666666666667
9	CSRNP2	336.5
9	CUL2	756.3333333333334
9	CYP2E1	483.8333333333333
9	DCP2	3832.1666666666665
9	DENND4A	2057.6666666666665
9	DSEL	72.5
9	DYNC1I2	1473.3333333333333
9	EDC3	1591.8333333333333
9	EIF1B	1394.6666666666667
9	EPM2AIP1	1209.5
9	F5	6.166666666666667
9	FAM124B	594.8333333333334
9	FBXO15	178.66666666666666
9	FERMT2	57.833333333333336
9	FOPNL	1453.6666666666667
9	FOXO4	57.66666666666666
9	GATAD2B	1892.5
9	GCC2	3272.333333333333
9	GDF5	3.8333333333333335
9	GLA	595.0
9	GMFB	456.0
9	GMPPA	887.5
9	GNG2	1567.1666666666667
9	GPR19	2.833333333333333
9	HECTD3	154.16666666666666
9	HIVEP1	556.6666666666666
9	IFI16	3562.833333333333
9	IFIT2	341.5
9	IFITM1	26083.166666666668
9	IFRD1	1330.1666666666667
9	IFT57	1120.6666666666667
9	IRGQ	1481.0
9	KDM2B	476.8333333333333
9	KLRC3	330.3333333333333
9	LIPC	134.66666666666666
9	LTV1	674.5
9	MAP3K1	1994.1666666666667
9	MAPK6	798.0
9	MAST3	2319.833333333333
9	MCCC1	778.0
9	MCTP2	831.0
9	MICAL2	624.5
9	MSL2	479.5
9	MTIF3	1348.5
9	MYBL1	62.5
9	NCR3	3245.0
9	NFIA	256.1666666666667
9	NMUR1	351.5
9	NOG	25.83333333333333
9	NOL3	73.33333333333333
9	NOL4L	4171.333333333333
9	NT5C3A	366.0
9	NUDT2	710.3333333333334
9	NUDT4	1769.3333333333333
9	PDCD10	1827.1666666666667
9	PDCD4	8286.0
9	PDE12	899.8333333333334
9	PDIA4	2452.6666666666665
9	PHB	3586.5
9	PPCDC	966.3333333333334
9	PPRC1	856.0
9	PRKCA	1681.0
9	PRPF19	287.1666666666667
9	PTP4A2	5016.666666666667
9	RALA	861.1666666666666
9	REL	3142.0
9	RINL	787.3333333333334
9	RIOK2	974.6666666666666
9	RNF14	1906.0
9	RPL19	32591.5
9	RPL22L1	2211.1666666666665
9	RPP30	1284.8333333333333
9	RPS14	61431.5
9	RPS15A	14123.666666666666
9	RSAD2	399.0
9	RSBN1	1323.6666666666667
9	SDHC	4470.833333333333
9	SEC11A	4212.0
9	SKAP2	4852.0
9	SLC17A5	446.8333333333333
9	SLC25A38	297.6666666666667
9	SLC7A5	483.3333333333333
9	SLC7A6	2328.5
9	SLC8B1	428.1666666666667
9	SMARCA2	1387.1666666666667
9	SPEN	2373.6666666666665
9	SPICE1	651.0
9	SRSF3	27904.166666666668
9	STX7	1363.3333333333333
9	SUMF2	4581.5
9	SYTL3	765.8333333333334
9	TAF12	1149.6666666666667
9	TBXAS1	1206.5
9	TCP1	4735.666666666667
9	TIGD3	1.3333333333333333
9	TLR1	749.3333333333334
9	TM9SF4	1371.8333333333333
9	TMED7	702.0
9	TMEM156	1418.3333333333333
9	TMEM161A	452.3333333333333
9	TMEM223	703.8333333333334
9	TMEM230	3192.833333333333
9	TMEM86A	36.16666666666666
9	TNFSF10	5040.0
9	TOX4	3947.6666666666665
9	TRAF3IP3	4014.3333333333335
9	TRAPPC9	248.83333333333331
9	TSPAN14	4411.5
9	UBA3	2091.0
9	UBE3A	1661.8333333333333
9	UBL7	1749.5
9	UHMK1	1756.0
9	ULK4	261.8333333333333
9	USP10	2208.6666666666665
9	USP12	313.0
9	WDR33	4042.8333333333335
9	WDR46	2064.6666666666665
9	WDR92	757.8333333333334
9	ZMIZ2	886.3333333333334
9	ZNF225	233.66666666666663
9	ZNF235	445.3333333333333
9	ZNF45	558.6666666666666
9	ZNF580	90.66666666666669
9	ZRSR2	473.8333333333333
9	ZSCAN9	261.5
10	ACKR3	97.0
10	AFF1	1082.3333333333333
10	AKAP8L	332.0
10	ALG9	368.5
10	ARHGEF7	979.3333333333334
10	ATP23	183.83333333333331
10	ATP6V0A1	199.66666666666663
10	AVIL	123.0
10	AZIN1	3572.5
10	BAG6	983.6666666666666
10	BCAS3	1502.6666666666667
10	BCL2L1	1209.5
10	C4orf36	16.166666666666668
10	CASS4	1062.0
10	CCPG1	2386.1666666666665
10	CDK19	261.6666666666667
10	CDK6	484.3333333333333
10	CETN3	398.0
10	CHEK2	409.0
10	COX20	2061.5
10	CSTF1	1769.5
10	CTC1	504.6666666666667
10	CUL1	933.0
10	CYTH3	128.33333333333334
10	DEF6	399.6666666666667
10	DENND2D	7435.5
10	DQX1	2.833333333333333
10	DTX4	35.5
10	EDEM3	415.0
10	EEA1	528.5
10	EFCAB5	41.16666666666666
10	EID1	2369.5
10	EIF2A	1884.5
10	ELMO2	2088.0
10	EVL	3874.0
10	FAM76B	440.1666666666667
10	FBXO9	367.6666666666667
10	FMO5	183.66666666666663
10	FUCA1	436.6666666666667
10	GBP1	730.6666666666666
10	GBP7	7.166666666666667
10	GLRX5	114.33333333333331
10	GPR65	3281.833333333333
10	GRASP	31.83333333333333
10	HAUS4	291.0
10	HINT1	4600.833333333333
10	HOXB2	66.5
10	HOXC4	0.5
10	IFT27	415.6666666666667
10	INPP4B	2206.0
10	IRF9	2774.333333333333
10	ITGB1	4275.833333333333
10	ITM2B	4346.666666666667
10	KLHL24	1362.6666666666667
10	KLHL28	2798.833333333333
10	LRRC8B	187.16666666666663
10	LYPLA2	2250.0
10	MADD	862.1666666666666
10	MAEA	978.0
10	MAN1C1	975.0
10	MED15	552.1666666666666
10	MFSD11	875.8333333333334
10	MIS18BP1	1774.8333333333333
10	MRPL24	1286.1666666666667
10	MRPS28	525.8333333333334
10	MUCL1	7.166666666666667
10	MVP	2632.5
10	NDUFA5	2493.1666666666665
10	NECAP1	1529.8333333333333
10	NFAT5	1393.5
10	NKAPL	29.166666666666668
10	NPC1	827.5
10	NRL	16.166666666666668
10	OS9	4017.5
10	OXSM	215.5
10	PCNP	4400.166666666667
10	PDZD9	9.166666666666666
10	PHOSPHO1	1.0
10	PINLYP	127.33333333333331
10	PPP2R1B	885.8333333333334
10	PRKRIP1	430.0
10	PSIP1	1615.1666666666667
10	PSTK	215.0
10	PXK	355.1666666666667
10	RAD51	68.5
10	RANBP9	705.5
10	RBMS1	2449.1666666666665
10	RCC1	631.8333333333334
10	RIPK3	522.5
10	RNF187	379.3333333333333
10	RPL27	13426.333333333334
10	RPS6	52146.333333333336
10	RRM1	906.1666666666666
10	SEL1L3	1507.3333333333333
10	SELL	16640.166666666668
10	SF3B4	2770.333333333333
10	SGO1	103.83333333333331
10	SIK2	539.6666666666666
10	SLC38A1	4361.166666666667
10	SLC38A9	320.3333333333333
10	SLC9A8	625.8333333333334
10	SMARCB1	596.5
10	SPAG1	349.0
10	SPPL2A	1232.8333333333333
10	SRA1	1405.3333333333333
10	SREK1	3801.6666666666665
10	STARD5	457.3333333333333
10	STMN1	1567.3333333333333
10	SUFU	281.5
10	SUSD6	4462.666666666667
10	THRAP3	17792.833333333332
10	TMEM140	428.8333333333333
10	TMEM160	3.1666666666666665
10	TMEM263	920.3333333333334
10	TMF1	3406.0
10	TNF	2094.5
10	TRIB2	2102.0
10	TRMO	496.0
10	UAP1	138.33333333333334
10	UBA6	1377.1666666666667
10	USP33	2059.5
10	VAMP8	6637.0
10	VPS50	469.1666666666667
10	WDR36	756.8333333333334
10	WNT10A	12.5
10	ZBTB16	1475.6666666666667
10	ZHX1-C8orf76	35.0
10	ZNF107	281.0
10	ZNF684	295.3333333333333
10	ZNF831	486.8333333333333
10	ZNF839	407.3333333333333
11	ABCA1	4002.1666666666665
11	ABCC1	2099.6666666666665
11	ADAM28	2734.0
11	ADD3	2157.6666666666665
11	AGPAT5	1306.0
11	ALDH4A1	42.833333333333336
11	APOA2	10.833333333333334
11	ARID4A	3172.833333333333
11	BMF	196.33333333333331
11	BPGM	587.5
11	BUB3	4746.833333333333
11	C19orf12	538.0
11	C1orf194	4.833333333333333
11	C21orf91	1375.6666666666667
11	C4orf3	5501.5
11	C8orf44-SGK3	47.16666666666666
11	CALM1	18041.166666666668
11	CBX5	6352.666666666667
11	CCDC97	691.8333333333334
11	CCNC	1646.5
11	CCNI	5499.0
11	CD3D	249.5
11	CDKN2C	24.83333333333333
11	CMSS1	994.6666666666666
11	CNPY3	1601.8333333333333
11	COPG1	2606.0
11	CRADD	251.83333333333331
11	DHX30	1309.1666666666667
11	DNAJC16	936.5
11	EIF4A1	5275.166666666667
11	ELAC2	395.6666666666667
11	ELF2	959.6666666666666
11	EMC3	3011.333333333333
11	ESYT1	5376.0
11	EXO1	27.83333333333333
11	FAM221B	87.83333333333333
11	FBXO34	453.1666666666667
11	FBXW2	1097.6666666666667
11	FCRL2	155.16666666666666
11	FER	799.0
11	FUZ	62.0
11	FXYD5	34723.5
11	GCLC	392.8333333333333
11	GIMAP8	1092.6666666666667
11	GLCCI1	787.3333333333334
11	GMNN	132.0
11	GNRH1	51.16666666666666
11	GOLGA1	385.8333333333333
11	GPR68	1345.6666666666667
11	GTPBP8	1082.0
11	HLF	280.6666666666667
11	HMGB2	1787.1666666666667
11	HNRNPA2B1	19998.83333333333
11	HOXA3	369.0
11	IL18R1	2209.0
11	ILF2	5403.666666666667
11	IRF1	6369.833333333333
11	KIAA1109	1493.0
11	LAPTM5	8000.166666666667
11	LCLAT1	1819.5
11	LDHA	9506.833333333334
11	MAP3K12	507.1666666666667
11	MND1	24.666666666666668
11	MOB3A	7971.5
11	MYCBP2	4221.666666666667
11	NCOA2	804.5
11	NMD3	1662.6666666666667
11	NR4A2	567.8333333333334
11	OSGEPL1	329.8333333333333
11	PAFAH1B2	7007.333333333333
11	PARP11	1165.1666666666667
11	PCGF5	1468.1666666666667
11	PHF3	1514.6666666666667
11	PIGN	5064.166666666667
11	PITHD1	314.0
11	PLEKHF1	69.33333333333333
11	PLIN2	1031.6666666666667
11	PMVK	1256.3333333333333
11	PNO1	653.8333333333334
11	PRPSAP2	708.3333333333334
11	PTK2B	6236.5
11	PYGO2	542.1666666666666
11	RAB27B	585.8333333333334
11	RAD51AP1	86.0
11	RAD9B	62.5
11	RANBP2	2989.0
11	RFX5	1758.3333333333333
11	RNF125	4715.666666666667
11	RNF145	462.1666666666667
11	RPL41	51379.16666666666
11	RSU1	4607.333333333333
11	S100A10	1452.1666666666667
11	S100B	939.6666666666666
11	SEL1L	1484.0
11	SELP	10.5
11	SENP6	1152.6666666666667
11	SERTAD2	1244.0
11	SERTAD3	477.5
11	SF1	1384.8333333333333
11	SH3GLB1	1871.8333333333333
11	SLC35F5	602.3333333333334
11	SLC36A1	109.66666666666669
11	SLC37A1	544.5
11	SLC43A1	143.16666666666666
11	SMC4	1035.5
11	SMCO2	37.66666666666666
11	SMU1	5062.333333333333
11	SORL1	1471.1666666666667
11	SPINT1	10.166666666666666
11	SPSB1	46.833333333333336
11	STAM	1970.6666666666667
11	STARD3NL	3322.333333333333
11	STAT4	2091.5
11	TAGLN2	16527.166666666668
11	TCAIM	481.5
11	TCTN1	800.0
11	TESPA1	4288.333333333333
11	THNSL1	344.0
11	TMBIM6	42548.833333333336
11	TMPO	890.0
11	TOB1	4835.0
11	TPP2	1263.6666666666667
11	TRAPPC3L	45.333333333333336
11	TRIM23	262.0
11	TRPM7	549.6666666666666
11	TXK	11589.0
11	UTRN	8998.833333333334
11	ZEB1	2250.1666666666665
11	ZKSCAN8	299.3333333333333
11	ZNF121	1922.3333333333333
11	ZNF331	1407.6666666666667
11	ZNF652	1721.1666666666667
11	ZNF689	404.1666666666667
11	ZPBP	1.6666666666666667
11	ZSWIM1	272.3333333333333
12	ACVR1B	193.33333333333331
12	ADAT1	1161.8333333333333
12	AKIRIN2	203.16666666666663
12	ANKRD42	429.1666666666667
12	APOH	7.666666666666667
12	ARAP1	756.1666666666666
12	ARF3	1268.3333333333333
12	ARHGEF37	119.0
12	B4GALT3	1910.3333333333333
12	BAG3	157.33333333333334
12	BATF	1740.6666666666667
12	BCS1L	834.3333333333334
12	BMI1	610.6666666666666
12	BORCS7	1571.5
12	BPNT1	517.0
12	C1orf162	2493.6666666666665
12	CCDC142	565.1666666666666
12	CCNG2	893.1666666666666
12	CCR1	279.5
12	CD28	115.5
12	CD72	126.66666666666669
12	CDK4	1109.5
12	CHI3L2	1091.3333333333333
12	COQ2	38.833333333333336
12	CRTAM	5988.166666666667
12	CSTF3	585.0
12	CYFIP2	4536.333333333333
12	DDX18	2070.833333333333
12	DDX23	1696.0
12	DECR1	688.6666666666666
12	EML2	1185.0
12	EMP1	683.1666666666666
12	ENKUR	3.8333333333333335
12	ERBIN	3568.5
12	F12	0.1666666666666666
12	FAM111A	2083.833333333333
12	FBXL15	31.83333333333333
12	FBXL5	2608.333333333333
12	FBXO47	1.3333333333333333
12	FIG4	1551.1666666666667
12	GALNT4	381.1666666666667
12	GATA3	971.6666666666666
12	GORAB	503.0
12	GPANK1	707.8333333333334
12	HMGCR	690.5
12	ICOS	2542.333333333333
12	IL4I1	687.3333333333334
12	INPP5K	298.8333333333333
12	IRGM	43.833333333333336
12	ITGA4	1314.3333333333333
12	KLRD1	13849.333333333334
12	LARP7	1756.5
12	LCMT1	932.8333333333334
12	LEO1	1428.1666666666667
12	MACF1	8298.833333333334
12	MAP3K7CL	73.0
12	MAP9	574.0
12	MAST4	907.1666666666666
12	MED24	610.0
12	METTL9	463.5
12	MKKS	1049.3333333333333
12	MLLT3	1248.8333333333333
12	MRPL53	692.0
12	MSANTD2	92.0
12	MTMR10	204.5
12	MTMR2	935.5
12	MYC	211.33333333333331
12	NBN	2057.333333333333
12	NDUFAF6	157.0
12	NOD1	491.3333333333333
12	NR4A3	63.16666666666666
12	ODF2L	2643.5
12	PITPNM2	345.6666666666667
12	PMF1-BGLAP	325.1666666666667
12	PPIL4	1207.6666666666667
12	RAD18	844.6666666666666
12	RNF2	455.3333333333333
12	RPL23A	45649.16666666666
12	RPL24	11390.833333333334
12	RUNX1	117.5
12	S100A11	6062.166666666667
12	SARAF	5422.0
12	SEMA4A	6.666666666666667
12	SF3B1	5911.5
12	SH3BGRL3	26187.666666666668
12	SHF	105.33333333333331
12	SLA	20829.33333333333
12	SLC43A3	918.0
12	SLC4A7	790.1666666666666
12	STARD9	1345.3333333333333
12	TBCC	438.0
12	TLE3	5142.333333333333
12	TM7SF3	490.0
12	TMEM141	812.6666666666666
12	TPX2	75.16666666666667
12	TRAPPC6B	1008.0
12	TRIM35	1032.0
12	TRIM39	1152.1666666666667
12	TTC39C	7854.166666666667
12	TWISTNB	1179.0
12	UEVLD	1732.3333333333333
12	VEZF1	1189.3333333333333
12	VIPAS39	866.3333333333334
12	WDR5B	271.3333333333333
12	ZFAND4	202.16666666666663
12	ZNF222	188.83333333333331
12	ZNF624	109.66666666666669
12	ZNF700	600.5
12	ZNF93	153.5
13	ABLIM1	6103.666666666667
13	AJUBA	31.0
13	AKAP13	10378.0
13	AMPD2	516.8333333333334
13	AP3M2	659.6666666666666
13	APH1A	1731.1666666666667
13	ARHGAP10	646.6666666666666
13	ARHGAP18	861.8333333333334
13	ARID1B	2907.1666666666665
13	ARL6	131.66666666666666
13	B2M	356181.3333333333
13	BCLAF1	7395.333333333333
13	CCDC174	2338.333333333333
13	CCR6	5807.833333333333
13	CEP70	189.5
13	CIPC	452.0
13	CRLS1	260.5
13	CTSC	5916.5
13	CYB5B	2460.1666666666665
13	CYTH1	891.3333333333334
13	DHRS7	5159.833333333333
13	DLG2	37.5
13	DNAJC7	2877.0
13	DPP9	539.0
13	EIF2B3	869.6666666666666
13	EIF3K	3826.5
13	ELMO1	1223.0
13	EMC4	2069.0
13	EZH2	131.5
13	FAM78A	252.33333333333331
13	FOSB	14632.666666666666
13	GTF2A1	524.5
13	GTF2E1	528.8333333333334
13	HIF1AN	2543.5
13	HIVEP2	557.3333333333334
13	HOXB4	53.333333333333336
13	IL23R	10532.5
13	KLHL12	283.0
13	LNP1	8.5
13	MAPKAPK2	680.1666666666666
13	MAT2A	1208.3333333333333
13	MEF2D	442.8333333333333
13	MMACHC	202.33333333333331
13	MTUS1	207.5
13	N4BP2L1	244.33333333333331
13	NFKBIL1	35.5
13	PAIP2B	181.5
13	PCF11	1660.6666666666667
13	PPIL1	316.5
13	PRDM2	2246.333333333333
13	PRMT9	456.3333333333333
13	PRR3	1106.1666666666667
13	PRR7	2.6666666666666665
13	PRRG2	4.833333333333333
13	PSMG1	172.66666666666666
13	RAB27A	2635.833333333333
13	RAPGEF1	216.0
13	RARA	193.0
13	RASA1	663.5
13	RPS29	13393.0
13	RTN4	1472.0
13	SEC23B	2377.6666666666665
13	SERP1	931.3333333333334
13	SFT2D1	883.6666666666666
13	SLC2A3	5516.166666666667
13	SLX4IP	1752.1666666666667
13	SNRPA	680.1666666666666
13	STK40	466.5
13	TACC1	2156.333333333333
13	TAF13	455.8333333333333
13	TBC1D2	18.0
13	TMEM63A	1693.5
13	TOMM6	1818.8333333333333
13	TPT1	33462.5
13	TRAF3IP2	1394.8333333333333
13	TRIM14	596.5
13	UBA1	2838.0
13	YWHAG	353.1666666666667
13	ZC3H10	370.1666666666667
13	ZC3HAV1	5068.333333333333
13	ZNF219	8.5
13	ZNF24	2791.833333333333
13	ZNF254	592.0
13	ZNF665	585.3333333333334
13	ZNF688	91.0
14	AXDND1	3.6666666666666665
14	BBIP1	740.6666666666666
14	BLOC1S6	4563.5
14	BORCS6	27.0
14	BSDC1	2134.833333333333
14	BTG2	9303.0
14	C19orf57	14.0
14	C5orf58	69.16666666666667
14	CDC42EP3	626.8333333333334
14	CDKL3	81.33333333333333
14	CEP57L1	470.8333333333333
14	CLASP2	722.3333333333334
14	COQ10B	2004.0
14	COQ7	847.0
14	DNAJB6	4688.833333333333
14	FAM184A	4.833333333333333
14	FAM32A	2822.6666666666665
14	FCRL6	6.333333333333333
14	GPBP1	3590.5
14	GPR171	3047.833333333333
14	HEXA	5217.0
14	HLA-DQB1	1049.0
14	HOXA7	741.1666666666666
14	HSD11B1	0.3333333333333333
14	IRF2	3178.0
14	IST1	3583.1666666666665
14	ITK	2524.0
14	JTB	627.1666666666666
14	KIF2A	991.3333333333334
14	LBR	1255.0
14	LPAR1	552.6666666666666
14	LPIN2	1694.0
14	LRRFIP2	403.0
14	MFN1	763.8333333333334
14	MOK	159.66666666666666
14	MRPL22	1024.5
14	MTOR	882.0
14	MYBPC2	1.6666666666666667
14	NAA50	845.3333333333334
14	PIK3AP1	1082.6666666666667
14	PKM	22219.5
14	PLAC8	2949.5
14	PPFIBP1	3203.333333333333
14	PPIP5K2	3413.1666666666665
14	PRPF39	1372.6666666666667
14	PSMD6	2336.1666666666665
14	RAB7A	2075.6666666666665
14	RBMX	11259.166666666666
14	RGS1	19304.5
14	RPL37	13706.0
14	RPL6	12469.0
14	RPS3	39125.333333333336
14	RPSA	14458.666666666666
14	SERTAD1	1333.0
14	SKIL	7323.5
14	SLC14A1	26.33333333333333
14	SLC2A11	562.5
14	SLC33A1	856.6666666666666
14	ST8SIA4	2127.6666666666665
14	STIM2	332.6666666666667
14	SUMF1	297.8333333333333
14	SVIL	1618.8333333333333
14	TARS2	1661.8333333333333
14	TET2	1510.0
14	TMEM106B	2153.5
14	TNRC6C	1316.5
14	TRAF5	2304.5
14	TXNRD1	1647.3333333333333
14	ZMAT2	1248.6666666666667
14	ZNF143	867.0
14	ZNF585A	897.8333333333334
14	ZNF91	1425.0
15	ALAD	888.5
15	APTX	847.5
15	ARRDC3	3175.1666666666665
15	ATG9A	617.3333333333334
15	ATP2A1	10.5
15	ATXN7	770.5
15	BCKDHA	1498.0
15	CCR4	455.3333333333333
15	CCR7	6021.833333333333
15	CD200R1L	15.0
15	CDK16	228.66666666666663
15	CDKL4	0.3333333333333333
15	CHMP4A	3265.833333333333
15	CKLF-CMTM1	50.833333333333336
15	CNPPD1	2493.5
15	CREM	1035.5
15	CXXC1	1020.0
15	DCAF15	89.66666666666667
15	DDAH2	223.83333333333331
15	DYRK2	1357.1666666666667
15	EPC1	2763.1666666666665
15	EYA3	2434.0
15	FCMR	398.1666666666667
15	GAB2	126.0
15	GALC	432.5
15	GGCT	615.0
15	GYG1	4713.5
15	INO80B	111.5
15	IQGAP2	1123.0
15	ITPKB	1017.1666666666666
15	KDSR	1196.3333333333333
15	KLHL6	2101.833333333333
15	KMT2E	11154.666666666666
15	KRR1	2756.1666666666665
15	LETMD1	1497.8333333333333
15	LMBR1L	1416.3333333333333
15	LST1	17814.0
15	LTA4H	16093.5
15	LUZP1	3558.1666666666665
15	MDP1	282.3333333333333
15	MPZL2	480.5
15	NR3C1	3216.333333333333
15	OTUB2	31.5
15	P2RY14	78.0
15	PDP1	495.6666666666667
15	PHF19	685.8333333333334
15	PHF21A	2011.3333333333333
15	PHF7	46.0
15	PHTF1	499.5
15	PIK3CG	817.0
15	PIK3R1	2470.0
15	PXN	659.1666666666666
15	RAB11FIP1	2102.833333333333
15	RBM4B	613.8333333333334
15	RBM8A	13423.0
15	RCAN1	300.1666666666667
15	RFTN1	1082.6666666666667
15	RNF43	433.0
15	RSPH3	1196.1666666666667
15	RTCA	665.3333333333334
15	SART3	1754.5
15	SCYL3	3153.5
15	SIAH1	112.66666666666669
15	SIDT2	652.6666666666666
15	SIPA1L1	1252.5
15	SNIP1	447.0
15	SPAG8	82.16666666666667
15	SPATS2L	630.5
15	SPRTN	796.8333333333334
15	SRGAP3	3052.5
15	ST3GAL1	9762.0
15	STAMBP	1282.5
15	STYK1	3.1666666666666665
15	TCTN3	2439.1666666666665
15	TMCO1	3182.1666666666665
15	TMUB2	2307.5
15	TOR2A	25.83333333333333
15	TRIP10	289.6666666666667
15	TUBD1	454.1666666666667
15	UBB	61534.833333333336
15	UBE2F	668.8333333333334
15	UBE2V1	7904.166666666667
15	UBQLN1	266.6666666666667
15	UFC1	2807.0
15	USP22	3051.333333333333
15	XPO1	2253.6666666666665
15	ZNF175	295.0
15	ZNF726	204.5
16	ADNP	5364.0
16	ADRB2	62.0
16	APOL2	2752.333333333333
16	ARID5B	2163.0
16	ARMCX5	882.6666666666666
16	ARSB	145.5
16	ARSG	717.0
16	ASB8	2416.0
16	BRSK1	6.5
16	BZW1	9302.666666666666
16	CCR5	37.833333333333336
16	CDKL5	447.3333333333333
16	CNTROB	288.1666666666667
16	COPB1	4446.833333333333
16	CP	5.333333333333333
16	CPEB4	243.66666666666663
16	CSNK1G3	1080.1666666666667
16	CXCR5	2900.5
16	DHX8	2426.1666666666665
16	DNAJB4	1033.5
16	DYNLT1	1240.8333333333333
16	EHD1	854.3333333333334
16	ENSA	4835.833333333333
16	ETS1	4395.166666666667
16	FUT10	402.5
16	GLRX	808.8333333333334
16	GNL1	3059.1666666666665
16	GOLGB1	9173.666666666666
16	HINT3	485.6666666666667
16	MEF2A	681.1666666666666
16	MPZ	11.666666666666666
16	NOL8	1888.8333333333333
16	NUP205	414.1666666666667
16	NXPE3	1070.6666666666667
16	PRCC	802.5
16	PSMA3	2063.5
16	RPS26	21661.666666666668
16	RRP12	1407.5
16	SH2B1	398.6666666666667
16	SIKE1	987.1666666666666
16	SMARCAL1	742.1666666666666
16	SP100	6788.666666666667
16	TCEANC2	815.1666666666666
16	TNFAIP3	5786.5
16	TRMT10C	684.0
16	UBE2D3	6804.0
16	ZBTB20	3508.0
16	ZNF230	307.1666666666667
16	ZNF639	631.3333333333334
17	ABHD10	612.3333333333334
17	AP1AR	283.6666666666667
17	CD53	8943.0
17	CIC	148.16666666666666
17	CLP1	366.3333333333333
17	CNNM3	303.8333333333333
17	COMMD3	2017.8333333333333
17	CTNND1	492.3333333333333
17	CUL3	1097.3333333333333
17	DEPDC5	760.5
17	DNAH6	8.0
17	EML4	4788.333333333333
17	EVI2A	1793.0
17	FAXDC2	333.1666666666667
17	HOXA9	291.6666666666667
17	ID3	135.83333333333334
17	IFIT3	193.0
17	ITGB7	1451.0
17	KLRF2	1651.3333333333333
17	LCP2	7872.166666666667
17	LIF	2398.0
17	MCL1	4494.666666666667
17	MPZL3	4152.833333333333
17	MRPL37	497.8333333333333
17	MYL12A	16051.5
17	MYNN	1461.1666666666667
17	N4BP2L2	6710.166666666667
17	NOD2	472.0
17	PAQR8	129.66666666666666
17	PECAM1	15968.5
17	POLR2K	1541.0
17	POP4	1139.5
17	PRIM2	250.16666666666663
17	PRKAR1A	5083.833333333333
17	PSMC4	3128.1666666666665
17	PYM1	894.8333333333334
17	RPS10-NUDT3	2694.5
17	SEC23A	1580.1666666666667
17	SECTM1	11.0
17	SLAMF6	3464.5
17	SLC35B1	1080.1666666666667
17	SOCS2	49.5
17	SPOP	3298.833333333333
17	SRGN	12606.166666666666
17	TM9SF3	1385.1666666666667
17	TMCO6	363.8333333333333
17	VOPP1	2024.8333333333333
17	WRAP53	1020.6666666666666
17	XCL2	7077.833333333333
17	ZHX3	444.5
17	ZMAT3	504.6666666666667
18	ABCG1	213.66666666666663
18	AHSA1	4313.333333333333
18	AKT1S1	324.5
18	AP4B1	1544.5
18	ARHGEF3	3130.5
18	ATOX1	1527.6666666666667
18	C11orf1	751.5
18	CCDC58	100.33333333333331
18	CD226	1078.8333333333333
18	CD96	11967.333333333334
18	CHD8	2821.0
18	CLEC7A	386.0
18	COPS3	1221.3333333333333
18	DCAF4	562.8333333333334
