H3K4me3_count	Gene_Name	Mean_Gene_Expression
1	RGS2	2809.333333333333
1	RGS9	1761.6666666666667
1	RHCE	3.6666666666666665
1	RHD	244.33333333333331
1	RHPN2	104.16666666666669
1	RIN1	24.0
1	RIOK3	1767.0
1	RNASEH2B	969.6666666666666
1	RNF122	62.0
1	RNF135	127.33333333333331
1	RNF138	987.3333333333334
1	RNF14	1906.0
1	RNF145	462.1666666666667
1	RNF168	3850.5
1	RNF19A	1791.3333333333333
1	RNF213	5134.666666666667
1	RNF215	149.83333333333334
1	RNF217	75.5
1	RNF26	953.5
1	RPL23AP64	39.833333333333336
1	RPL29	21559.166666666668
1	RPL31P11	7.333333333333333
1	RPL7A	18425.166666666668
1	RPS15	14375.166666666666
1	RPS16P5	16.5
1	RPS8	12290.5
1	RRN3P1	774.0
1	RSAD2	399.0
1	RSRP1	5533.0
1	RUNDC3B	16.5
1	RUNX2	2591.333333333333
1	RWDD2B	979.1666666666666
1	S100P	36.66666666666666
1	SACM1L	2951.333333333333
1	SACS	329.1666666666667
1	SALL2	71.0
1	SAMD1	267.1666666666667
1	SAMD5	71.83333333333333
1	SAMSN1	1846.8333333333333
1	SAP25	58.66666666666666
1	SARM1	646.5
1	SASH1	38.16666666666666
1	SCAND2P	1082.0
1	SCART1	251.83333333333331
1	SCIMP	395.5
1	SCIN	266.0
1	SCN2B	30.5
1	SCPEP1	1090.1666666666667
1	SEC14L1	4287.833333333333
1	SEC14L2	115.16666666666669
1	SEC14L3	14.166666666666666
1	SEL1L3	1507.3333333333333
1	SEPHS1	518.3333333333334
1	SERP2	97.5
1	SERPINB10	18.33333333333333
1	SERPING1	13.333333333333334
1	SESN2	69.83333333333333
1	SETD6	426.3333333333333
1	SETD7	385.5
1	SETDB1	806.1666666666666
1	SFMBT1	306.6666666666667
1	SFMBT2	492.6666666666667
1	SFTPB	90.33333333333331
1	SGK2	31.33333333333333
1	SGMS1	449.8333333333333
1	SGSM3	940.1666666666666
1	SH2D3A	859.6666666666666
1	SH2D3C	1362.1666666666667
1	SHANK1	2.5
1	SHISA2	22.33333333333333
1	SHKBP1	932.5
1	SHMT2	2628.1666666666665
1	SIGLEC10	284.5
1	SIGLEC14	83.16666666666667
1	SIGLEC15	53.5
1	SIPA1	227.0
1	SKI	96.16666666666669
1	SKIDA1	29.0
1	SLA2	2382.0
1	SLAIN1	53.0
1	SLC10A1	55.5
1	SLC14A1	26.33333333333333
1	SLC17A3	1.1666666666666667
1	SLC29A1	170.16666666666666
1	SLC2A14	10.833333333333334
1	SLC30A2	56.0
1	SLC35D2	245.5
1	SLC35F6	7704.166666666667
1	SLC38A3	3.333333333333333
1	SLC40A1	1133.6666666666667
1	SLC47A1	161.16666666666666
1	SLC4A5	114.83333333333331
1	SLC4A8	709.3333333333334
1	SLC4A9	3.1666666666666665
1	SLC5A2	45.0
1	SLC6A16	89.16666666666667
1	SLC7A5	483.3333333333333
1	SLC9A3R1	1051.5
1	SLC9A5	26.666666666666668
1	SLCO2A1	577.0
1	SLFN11	132.33333333333334
1	SLITRK5	78.0
1	SMARCA4	957.6666666666666
1	SMARCB1	596.5
1	SMARCD3	24.5
1	SMC3	3760.6666666666665
1	SMIM15	635.8333333333334
1	SMIM24	120.5
1	SMOX	125.16666666666669
1	SNN	30.666666666666668
1	SNRNP200	3486.833333333333
1	SNRPD1	4182.5
1	SNRPE	1287.8333333333333
1	SNTN	10.166666666666666
1	SNX31	6.166666666666667
1	SOAT2	22.666666666666668
1	SOCS3	122.83333333333331
1	SOD1	3411.833333333333
1	SORBS3	11.666666666666666
1	SORT1	186.33333333333331
1	SOX30	7.666666666666667
1	SOX4	3268.333333333333
1	SPACA7	10.833333333333334
1	SPAG6	3.6666666666666665
1	SPDYE7P	1.8333333333333333
1	SPIB	199.83333333333331
1	SPOCK2	3569.1666666666665
1	SPOPL	157.33333333333334
1	SPRN	23.83333333333333
1	SPRYD4	876.0
1	SPTBN1	472.6666666666667
1	SPTLC2	2547.5
1	SRFBP1	773.6666666666666
1	SRGAP3	3052.5
1	SRPK2	2218.333333333333
1	SRSF10	6963.833333333333
1	SRSF12	141.16666666666666
1	SRSF8	882.8333333333334
1	SSBP3	635.0
1	SSC5D	6.0
1	SSUH2	1.5
1	ST18	50.66666666666666
1	ST6GAL1	541.8333333333334
1	ST6GALNAC4	654.6666666666666
1	ST8SIA6	18.666666666666668
1	STAG1	867.6666666666666
1	STARD3	320.8333333333333
1	STK11IP	286.6666666666667
1	STK17A	1869.8333333333333
1	STK40	466.5
1	STMN1	1567.3333333333333
1	STOML1	546.0
1	STON2	11.333333333333334
1	STPG1	248.33333333333331
1	STX11	55.5
1	STXBP1	29.5
1	SUDS3	615.8333333333334
1	SUMO1P1	3.6666666666666665
1	SUN2	1883.3333333333333
1	SUN3	15.166666666666666
1	SUPT16H	3816.8333333333335
1	SWAP70	547.6666666666666
1	SYK	1435.5
1	SYNE3	508.0
1	SYNPO2	90.83333333333331
1	SYNRG	3204.333333333333
1	TAB1	582.5
1	TACSTD2	11.166666666666666
1	TAGLN2	16527.166666666668
1	TBC1D10C	404.1666666666667
1	TBC1D4	28.0
1	TBCB	502.0
1	TBKBP1	46.833333333333336
1	TCF7	18074.166666666668
1	TCF7L1	87.66666666666667
1	TCF7L2	30.666666666666668
1	TCP10L	10.666666666666666
1	TEDDM1	13.666666666666666
1	TEF	40.833333333333336
1	TEPP	30.166666666666668
1	TET1	283.0
1	TEX30	944.3333333333334
1	TF	690.0
1	TFCP2L1	6.166666666666667
1	TG	44.5
1	TGFB1	209.0
1	TGFB1I1	106.33333333333331
1	TGS1	959.5
1	THAP11	380.8333333333333
1	THEMIS2	1112.8333333333333
1	THNSL2	60.66666666666666
1	THOC7	1110.3333333333333
1	TICAM1	54.833333333333336
1	TIGAR	361.0
1	TLR10	41.333333333333336
1	TM4SF18	2.1666666666666665
1	TMCC1	455.5
1	TMEM132B	22.0
1	TMEM141	812.6666666666666
1	TMEM185B	37.5
1	TMEM201	121.0
1	TMEM205	544.0
1	TMEM241	235.5
1	TMEM259	36.16666666666666
1	TMEM68	1006.8333333333334
1	TMEM86B	35.0
1	TMOD3	2894.1666666666665
1	TMSB10	8700.166666666666
1	TMTC1	74.83333333333333
1	TNFRSF6B	1.1666666666666667
1	TNFSF13B	7756.666666666667
1	TNFSF9	36.0
1	TNIP3	41.5
1	TNK2	22.0
1	TNKS2	1065.6666666666667
1	TOB2	1726.5
1	TOMM5	2651.333333333333
1	TOMM7	4119.0
1	TOPBP1	434.0
1	TOPORS	1161.6666666666667
1	TP53AIP1	19.166666666666668
1	TP53I13	48.66666666666666
1	TP53TG5	118.66666666666669
1	TPD52	1262.0
1	TPGS1	40.66666666666666
1	TPI1	34397.666666666664
1	TPM4	1704.1666666666667
1	TPRXL	58.5
1	TPTE2P6	18.666666666666668
1	TRABD2A	152.66666666666666
1	TRAF3IP1	270.3333333333333
1	TRH	1.1666666666666667
1	TRIB2	2102.0
1	TRIM35	1032.0
1	TRIM71	3.0
1	TRIM74	4.0
1	TRPM4	104.33333333333331
1	TSEN2	551.6666666666666
1	TSPAN2	271.1666666666667
1	TSSC4	221.33333333333331
1	TTBK1	6.333333333333333
1	TTC24	38.0
1	TTC26	184.16666666666663
1	TTC33	357.0
1	TTLL2	10.333333333333334
1	TTLL9	11.0
1	TUBA1C	919.8333333333334
1	TUBA3E	2.1666666666666665
1	TUBB2A	18.166666666666668
1	TUBB4A	2.333333333333333
1	TULP2	79.66666666666667
1	TUT1	549.8333333333334
1	TVP23A	45.16666666666666
1	TXLNB	25.0
1	UBA3	2091.0
1	UBD	25.166666666666668
1	UBE2E1	202.33333333333331
1	UBE2K	933.6666666666666
1	UBIAD1	1268.1666666666667
1	UBXN11	1083.5
1	UGP2	3197.833333333333
1	UMODL1	9.333333333333334
1	UNC45B	5.666666666666667
1	UNC5CL	7.5
1	UNC93B1	246.5
1	UNG	646.3333333333334
1	UPK2	4.166666666666667
1	UPK3B	22.666666666666668
1	URI1	465.5
1	USP29	21.166666666666668
1	UST	304.6666666666667
1	VAT1L	17.5
1	VDAC3	1612.5
1	VN1R5	1.0
1	VPS54	388.1666666666667
1	VPS72	849.6666666666666
1	VSIG10L	5.0
1	VSIG2	3.0
1	WAPL	1627.3333333333333
1	WBP1L	2270.333333333333
1	WDR24	183.66666666666663
1	WDR60	371.1666666666667
1	WDR70	538.8333333333334
1	WDR88	8.833333333333334
1	WIPI1	224.83333333333331
1	WNK2	1.0
1	WNT7A	1.1666666666666667
1	WNT7B	88.0
1	WWTR1	361.5
1	XXYLT1	187.83333333333331
1	YPEL1	383.8333333333333
1	YPEL4	15.666666666666666
1	YY1	2035.8333333333333
1	ZAP70	911.8333333333334
1	ZBED2	72.0
1	ZBED4	1145.1666666666667
1	ZBTB16	1475.6666666666667
1	ZBTB2	343.6666666666667
1	ZBTB26	120.66666666666669
1	ZBTB39	225.66666666666663
1	ZC2HC1C	216.16666666666663
1	ZC3HAV1	5068.333333333333
1	ZCCHC9	689.8333333333334
1	ZDHHC11	2.333333333333333
1	ZDHHC18	322.3333333333333
1	ZFAND2A	1516.6666666666667
1	ZFAND2B	677.1666666666666
1	ZFP1	271.3333333333333
1	ZFP36L1	15051.666666666666
1	ZFP57	4.0
1	ZFPM1	25.666666666666668
1	ZHX3	444.5
1	ZIM3	42.66666666666666
1	ZKSCAN2	37.66666666666666
1	ZNF100	440.6666666666667
1	ZNF114	141.5
1	ZNF117	158.5
1	ZNF124	223.83333333333331
1	ZNF131	1511.8333333333333
1	ZNF205	5.166666666666667
1	ZNF208	129.83333333333334
1	ZNF217	2029.5
1	ZNF23	171.83333333333334
1	ZNF267	681.1666666666666
1	ZNF280D	844.5
1	ZNF287	145.0
1	ZNF292	2554.0
1	ZNF3	1064.8333333333333
1	ZNF311	38.0
1	ZNF319	105.33333333333331
1	ZNF33A	1051.0
1	ZNF362	473.5
1	ZNF366	31.166666666666668
1	ZNF391	129.5
1	ZNF414	85.83333333333333
1	ZNF462	185.83333333333331
1	ZNF469	23.166666666666668
1	ZNF48	54.833333333333336
1	ZNF486	239.33333333333331
1	ZNF496	641.1666666666666
1	ZNF500	409.3333333333333
1	ZNF557	760.8333333333334
1	ZNF563	258.6666666666667
1	ZNF567	721.3333333333334
1	ZNF580	90.66666666666669
1	ZNF581	211.33333333333331
1	ZNF584	225.16666666666663
1	ZNF608	223.5
1	ZNF609	1930.0
1	ZNF622	898.5
1	ZNF628	2.5
1	ZNF662	418.5
1	ZNF669	544.6666666666666
1	ZNF672	78.0
1	ZNF682	137.5
1	ZNF695	5.5
1	ZNF736	177.33333333333334
1	ZNF77	60.0
1	ZNF771	59.5
1	ZNF792	188.5
1	ZNF90	295.1666666666667
1	ZNRF2	120.5
1	ZPBP	1.6666666666666667
1	ZPR1	724.5
1	ZSCAN10	3.333333333333333
1	ZSCAN12P1	1.0
1	ZSCAN20	65.0
1	ZSWIM6	176.5
2	ABHD15	4880.333333333333
2	ABHD4	1327.3333333333333
2	ACACB	520.3333333333334
2	ACADM	1380.3333333333333
2	ACADVL	560.6666666666666
2	ACAP1	4487.666666666667
2	ACOT7	2524.6666666666665
2	ADAMTS8	7.333333333333333
2	AGBL1	16.166666666666668
2	AGBL3	113.5
2	AGGF1	269.3333333333333
2	AGTRAP	8.333333333333334
2	AJUBA	31.0
2	AKAP6	87.66666666666667
2	AKNA	1688.8333333333333
2	AKT1	481.1666666666667
2	ALG9	368.5
2	ALKBH2	287.3333333333333
2	ALOX12B	22.166666666666668
2	ANKAR	330.6666666666667
2	ANKRD20A19P	31.83333333333333
2	ANKRD46	308.3333333333333
2	ANKRD9	156.0
2	ANTXRL	1.6666666666666667
2	ANTXRLP1	8.333333333333334
2	ANXA1	5977.833333333333
2	AP2S1	820.1666666666666
2	APLP1	43.833333333333336
2	ARAP1	756.1666666666666
2	ARF3	1268.3333333333333
2	ARFGEF1	878.6666666666666
2	ARHGAP9	2266.833333333333
2	ARHGEF10	65.0
2	ARL4D	29.666666666666668
2	ARL5C	21.83333333333333
2	ARSA	109.5
2	ART3	93.16666666666669
2	ASB13	124.16666666666669
2	ASB2	33.833333333333336
2	ASPH	396.5
2	ASPM	85.0
2	ATN1	136.33333333333334
2	B3GALNT2	127.66666666666669
2	B3GNT2	363.0
2	BAG3	157.33333333333334
2	BAK1	1232.6666666666667
2	BCL2L13	1155.5
2	BDH2	528.5
2	BRD3	2005.6666666666667
2	BRI3BP	563.5
2	BTBD11	190.83333333333331
2	BUD31	1757.3333333333333
2	C11orf58	8486.333333333334
2	C18orf21	317.3333333333333
2	C19orf71	3.1666666666666665
2	C4orf36	16.166666666666668
2	C4orf45	2.1666666666666665
2	C7	35.5
2	C8orf86	51.16666666666666
2	CA5A	1.5
2	CACNA1D	169.66666666666666
2	CACNB1	105.83333333333331
2	CALHM1	28.0
2	CAMK2A	23.33333333333333
2	CAMK2G	965.8333333333334
2	CASS4	1062.0
2	CBX3	3286.5
2	CCDC184	23.33333333333333
2	CCDC6	216.16666666666663
2	CCDC69	2183.0
2	CCL28	343.3333333333333
2	CCNE1	9.666666666666666
2	CCNL1	6098.333333333333
2	CD37	9960.333333333334
2	CD52	51694.16666666666
2	CD7	2658.6666666666665
2	CD74	46706.16666666666
2	CD81	1876.0
2	CD84	4686.333333333333
2	CD8A	5.166666666666667
2	CD96	11967.333333333334
2	CDC42SE2	5741.833333333333
2	CDH18	116.83333333333331
2	CDKL1	634.0
2	CELA2B	4.833333333333333
2	CELF2	9995.166666666666
2	CENPV	192.16666666666663
2	CFAP54	599.6666666666666
2	CFL2	614.8333333333334
2	CHCHD5	1726.6666666666667
2	CHD1L	1030.5
2	CHEK2	409.0
2	CHFR	585.1666666666666
2	CHST12	827.6666666666666
2	CIC	148.16666666666666
2	CIITA	825.5
2	CLCN3	854.1666666666666
2	CLEC2B	3021.1666666666665
2	CLEC4A	41.66666666666666
2	CLECL1	17.833333333333332
2	CMIP	196.83333333333331
2	CMTM3	662.8333333333334
2	COA7	800.3333333333334
2	COX7B2	1.5
2	CPA6	86.0
2	CPEB1	1132.0
2	CPLX2	1.1666666666666667
2	CREB3L1	27.666666666666668
2	CSF1R	148.16666666666666
2	CTBP2	586.0
2	CTSB	2028.1666666666667
2	CTSD	5471.5
2	CTSW	59568.16666666666
2	CUBN	128.16666666666666
2	CUEDC1	62.333333333333336
2	CUL2	756.3333333333334
2	CUL3	1097.3333333333333
2	CXADRP3	2.5
2	CXXC1	1020.0
2	CYB561D2	1427.1666666666667
2	CYLD	2804.0
2	CYP2F1	13.0
2	CYP46A1	91.16666666666669
2	CYP4F35P	8.833333333333334
2	CYTH3	128.33333333333334
2	DAAM1	1026.5
2	DCAF15	89.66666666666667
2	DCLK1	25.666666666666668
2	DCTPP1	1093.8333333333333
2	DDX27	3514.333333333333
2	DDX47	2214.0
2	DEK	897.1666666666666
2	DENND2D	7435.5
2	DERA	787.8333333333334
2	DERL1	1964.6666666666667
2	DHH	25.666666666666668
2	DIO2	17.166666666666668
2	DKK4	1.0
2	DLG2	37.5
2	DLG4	186.33333333333331
2	DNAJC12	36.5
2	DNAJC22	172.5
2	DNAJC5B	34.333333333333336
2	DPRXP4	3.0
2	DYNC1H1	3348.333333333333
2	E2F3	478.0
2	EDEM1	1890.0
2	EFEMP2	157.5
2	EFHD2	355.8333333333333
2	EIF2AK1	704.6666666666666
2	ELL3	60.66666666666666
2	ELMO1	1223.0
2	EMCN	22.33333333333333
2	ENO3	25.666666666666668
2	ENTPD3	10.166666666666666
2	EOMES	18.0
2	EPHB6	179.5
2	ERP27	175.16666666666666
2	ESAM	5.833333333333333
2	ETS1	4395.166666666667
2	ETV2	7.5
2	F2RL2	397.8333333333333
2	FABP5P3	8.833333333333334
2	FAM118A	634.8333333333334
2	FAM131C	3.0
2	FAM169B	7.0
2	FAM174B	202.83333333333331
2	FAM43A	54.0
2	FAM78A	252.33333333333331
2	FBLIM1	350.6666666666667
2	FBXO11	810.5
2	FBXO46	305.5
2	FBXO9	367.6666666666667
2	FCRL4	826.6666666666666
2	FDPSP2	1.1666666666666667
2	FGD2	305.0
2	FGD4	406.8333333333333
2	FGF2	4.833333333333333
2	FGF20	139.5
2	FIBP	3646.5
2	FKBP11	3227.833333333333
2	FKBP14	515.8333333333334
2	FLOT1	1365.1666666666667
2	FLT4	18.666666666666668
2	FOLR2	3.1666666666666665
2	FOSL2	418.6666666666667
2	FST	1.8333333333333333
2	FUCA1	436.6666666666667
2	G6PC2	1.1666666666666667
2	GAB2	126.0
2	GABBR1	22.33333333333333
2	GABRA2	1.3333333333333333
2	GABRA4	2.0
2	GABRG3	56.833333333333336
2	GAPDH	48563.5
2	GATM	20.666666666666668
2	GFM1	1283.3333333333333
2	GGNBP1	6.5
2	GHRL	245.83333333333331
2	GIGYF1	2360.6666666666665
2	GIT1	342.5
2	GLI3	3.0
2	GLRA1	13.833333333333334
2	GM2A	974.0
2	GNAI2	2607.333333333333
2	GNAS	6046.666666666667
2	GNG2	1567.1666666666667
2	GNPDA1	1332.5
2	GNRH1	51.16666666666666
2	GOLGA8B	1894.0
2	GPA33	605.0
2	GPN2	527.8333333333334
2	GPR150	4.166666666666667
2	GPR171	3047.833333333333
2	GRAMD1A	723.5
2	GRB10	50.0
2	GRHL2	16.333333333333332
2	GRK7	19.166666666666668
2	GYPC	1099.0
2	GYS2	3.5
2	HAVCR2	5237.5
2	HBG2	2.0
2	HCLS1	12833.666666666666
2	HCST	2359.6666666666665
2	HEATR9	14.333333333333334
2	HEG1	1512.3333333333333
2	HES1	15.0
2	HESX1	8.166666666666666
2	HHEX	129.5
2	HIVEP3	268.5
2	HLA-A	19817.5
2	HNRNPL	1484.6666666666667
2	HOMER2	682.5
2	HOXB7	36.16666666666666
2	HS3ST3B1	398.3333333333333
2	HSPA1B	8449.833333333334
2	HSPA6	1094.6666666666667
2	HSPA8	28253.33333333333
2	HSPB1	1292.0
2	HTR1F	23.666666666666668
2	HVCN1	213.0
2	ICOS	2542.333333333333
2	ID1	6.5
2	IDO2	92.5
2	IFFO2	192.33333333333331
2	IFI6	302.6666666666667
2	IFITM10	891.5
2	IFITM2	14326.5
2	IFITM5	2.5
2	IFRD1	1330.1666666666667
2	IGDCC3	39.333333333333336
2	IGFBP4	728.0
2	IGFBP6	68.66666666666667
2	IGFBP7	108.0
2	IGFLR1	1383.1666666666667
2	IGSF6	184.5
2	IL15RA	80.33333333333333
2	IL16	10341.0
2	IL18R1	2209.0
2	IL1R2	16.5
2	IL20RB	19.0
2	IL22	10655.333333333334
2	IL5RA	7.166666666666667
2	INTS5	115.0
2	IQCA1	8.833333333333334
2	IRF1	6369.833333333333
2	IRS1	15.166666666666666
2	ITGA2B	18.33333333333333
2	ITGAL	3621.6666666666665
2	ITPR1	2289.1666666666665
2	ITPRIPL1	116.33333333333331
2	JAK3	14137.666666666666
2	JUNB	520.1666666666666
2	KANSL1	2567.6666666666665
2	KCNAB1	63.5
2	KCNMB2	1.8333333333333333
2	KDM5B	2087.333333333333
2	KL	30.33333333333333
2	KLF16	14.5
2	KLF9	231.66666666666663
2	KLHDC1	101.0
2	KLHDC10	238.66666666666663
2	KLHL25	143.5
2	KLHL3	510.6666666666667
2	KLHL31	8.666666666666666
2	KLHL5	688.5
2	KLK8	9.833333333333334
2	KMT2C	3356.6666666666665
2	KMT5A	1180.0
2	KRBA2	290.6666666666667
2	LATS2	352.5
2	LDHA	9506.833333333334
2	LEF1	8.0
2	LEO1	1428.1666666666667
2	LEPROTL1	3033.833333333333
2	LGALSL	76.0
2	LIN37	277.6666666666667
2	LMO2	10.0
2	LPAL2	417.1666666666667
2	LPAR3	14.666666666666666
2	LPO	83.83333333333333
2	LRRC66	1.1666666666666667
2	LRRC8B	187.16666666666663
2	LTB4R2	23.0
2	LTBP3	140.33333333333334
2	LTBP4	70.16666666666667
2	LTC4S	12.833333333333334
2	LYPD3	143.66666666666666
2	MANSC1	491.0
2	MAP3K7	969.6666666666666
2	MB	96.0
2	MBD2	1502.6666666666667
2	MCM10	82.83333333333333
2	METTL21A	707.0
2	METTL21C	1.1666666666666667
2	MEX3B	33.166666666666664
2	MEX3C	540.6666666666666
2	MFAP5	45.5
2	MIP	15.166666666666666
2	MKNK2	331.0
2	MKRN1	953.0
2	MND1	24.666666666666668
2	MPZL3	4152.833333333333
2	MRC2	37.333333333333336
2	MRFAP1L1	1860.6666666666667
2	MRPL35	714.1666666666666
2	MRPL4	196.0
2	MSANTD3	136.5
2	MTCH1	473.8333333333333
2	MTRNR2L4	1598.6666666666667
2	MX1	1512.1666666666667
2	MX2	876.8333333333334
2	MYO1F	2200.1666666666665
2	MYOM3	38.0
2	MYPN	13.333333333333334
2	NAPSA	67.0
2	NAPSB	22.0
2	NBEA	116.33333333333331
2	NCR3LG1	14.5
2	NCS1	66.66666666666667
2	NDEL1	443.5
2	NFAT5	1393.5
2	NFKBID	503.3333333333333
2	NFKBIE	374.1666666666667
2	NFRKB	1548.5
2	NKG7	590.1666666666666
2	NLRC3	2486.5
2	NPIPB4	905.3333333333334
2	NPM3	239.33333333333331
2	NPRL2	1692.1666666666667
2	NR1D1	900.0
2	NR1H2	1037.5
2	NR2C1	792.3333333333334
2	NR4A1	980.8333333333334
2	NUB1	2243.5
2	NUDT14	362.1666666666667
2	OAZ1	11692.166666666666
2	ODF3	2.833333333333333
2	OOEP	7.333333333333333
2	OPRM1	27.0
2	OR1F2P	1.1666666666666667
2	OR2B11	87.33333333333333
2	OR2V1	4.833333333333333
2	OR2V2	58.66666666666666
2	OR51D1	8.166666666666666
2	OSER1	891.5
2	PADI1	10.333333333333334
2	PAIP2	2821.833333333333
2	PAK2	1772.0
2	PAN3	5368.166666666667
2	PBXIP1	3971.8333333333335
2	PCBD2	1230.0
2	PCCA	336.1666666666667
2	PCDHGA1	8.5
2	PCDHGC3	6.166666666666667
2	PDE8B	39.5
2	PDZD9	9.166666666666666
2	PECAM1	15968.5
2	PELP1	284.6666666666667
2	PES1	1170.5
2	PEX11B	1009.5
2	PHF1	258.3333333333333
2	PHF14	452.8333333333333
2	PHYKPL	3749.0
2	PIK3CB	279.8333333333333
2	PIN1	1478.8333333333333
2	PIP5K1A	713.8333333333334
2	PITPNM2	345.6666666666667
2	PLAGL1	223.16666666666663
2	PLXDC2	1664.6666666666667
2	PM20D2	380.0
2	PMCHL1	26.0
2	PMP22	1.8333333333333333
2	PNP	2093.833333333333
2	PNRC1	2621.0
2	POC5	492.0
2	POLR2D	1067.1666666666667
2	POM121	767.8333333333334
2	POMP	1689.6666666666667
2	POTEC	29.166666666666668
2	POU5F2	198.83333333333331
2	PPIL1	316.5
2	PPM1J	11.833333333333334
2	PPM1M	366.3333333333333
2	PPM1N	13.666666666666666
2	PPP1CB	10952.333333333334
2	PPP1R16B	3274.5
2	PPP1R18	1842.6666666666667
2	PPP1R9B	118.16666666666669
2	PPP3R1	211.5
2	PPP4R1	696.0
2	PPP6R1	178.33333333333334
2	PRAM1	372.3333333333333
2	PRDX2	5322.5
2	PRKCA	1681.0
2	PRKCD	396.5
2	PRKD3	717.3333333333334
2	PRND	66.5
2	PSKH1	223.0
2	PSMD1	1980.1666666666667
2	PSMG4	407.8333333333333
2	PTCH2	375.8333333333333
2	PTP4A2	5016.666666666667
2	PTPN22	3418.1666666666665
2	PTPRC	30745.33333333333
2	PTPRE	3741.6666666666665
2	PXDNL	1.3333333333333333
2	PYROXD1	904.1666666666666
2	QPCT	106.16666666666669
2	RAB11FIP1	2102.833333333333
2	RAB11FIP4	374.3333333333333
2	RAB21	1952.3333333333333
2	RAB37	4865.833333333333
2	RAB3D	402.0
2	RAB4A	226.0
2	RABL6	172.66666666666666
2	RAET1G	6.166666666666667
2	RALA	861.1666666666666
2	RAP1B	5377.666666666667
2	RAPGEF2	465.3333333333333
2	RASAL3	337.0
2	RASL11B	2.833333333333333
2	RASSF2	1912.1666666666667
2	RASSF8	366.6666666666667
2	RBM47	123.0
2	RCC2	673.8333333333334
2	RCSD1	1651.8333333333333
2	RFC3	159.0
2	RGL3	12.166666666666666
2	RGS16	2795.6666666666665
2	RHOBTB2	305.1666666666667
2	RIPOR1	287.5
2	RNASE6	117.0
2	RNASEH2A	1115.1666666666667
2	RNF19B	256.8333333333333
2	RNF222	65.0
2	RNF38	606.1666666666666
2	RNF44	335.3333333333333
2	RP1L1	111.0
2	RPL10A	9531.0
2	RPL13	16939.833333333332
2	RPL19	32591.5
2	RPP25	1.6666666666666667
2	RPS14	61431.5
2	RPS6KA1	1977.1666666666667
2	RRAD	14.166666666666666
2	RRM2	136.5
2	RSRC1	1128.8333333333333
2	RUFY1	690.0
2	RXFP1	1.0
2	S100B	939.6666666666666
2	S1PR1	319.8333333333333
2	SCAI	674.0
2	SCAMP3	2195.1666666666665
2	SCEL	17.5
2	SDC4	2138.6666666666665
2	SEC14L4	128.16666666666666
2	SEMA4D	1942.0
2	SH2B3	622.3333333333334
2	SH2D2A	421.6666666666667
2	SH3BGRL3	26187.666666666668
2	SH3GL1P1	39.66666666666666
2	SH3GL1P2	1.5
2	SH3GL3	8.5
2	SIDT1	320.3333333333333
2	SIGLEC9	1.6666666666666667
2	SIN3A	2458.0
2	SIPA1L1	1252.5
2	SLC18A2	1.1666666666666667
2	SLC25A25	199.5
2	SLC25A34	139.0
2	SLC25A36	1086.8333333333333
2	SLC25A38	297.6666666666667
2	SLC27A5	1313.5
2	SLC28A2	67.0
2	SLC30A4	870.1666666666666
2	SLC35B1	1080.1666666666667
2	SLC35E1	1996.1666666666667
2	SLC35G6	2.0
2	SLC36A2	151.66666666666666
2	SLC36A3	17.5
2	SLC44A5	42.333333333333336
2	SLC45A4	22.83333333333333
2	SMARCA2	1387.1666666666667
2	SMARCC1	1397.0
2	SMC5	3486.1666666666665
2	SMIM12	1582.8333333333333
2	SMTN	55.833333333333336
2	SNRK	1132.5
2	SNRPC	1939.6666666666667
2	SNRPD2	4237.166666666667
2	SOCS1	71.83333333333333
2	SP140L	1605.3333333333333
2	SPINK2	2906.6666666666665
2	SPRY2	122.66666666666669
2	SPSB4	2.5
2	SRF	186.5
2	SSR2	5150.166666666667
2	STARD13	2.0
2	STYX	1046.5
2	SUMF2	4581.5
2	SUPT20H	1192.5
2	SUPT5H	1882.1666666666667
2	SUSD2	14.5
2	SUSD6	4462.666666666667
2	SV2C	56.16666666666666
2	SWSAP1	338.6666666666667
2	SYNPO2L	58.66666666666666
2	SYS1	2899.833333333333
2	SYTL2	211.0
2	SYTL3	765.8333333333334
2	TAF10	229.33333333333331
2	TAF4B	137.33333333333334
2	TANC2	450.1666666666667
2	TBK1	990.5
2	TCF24	3.0
2	TCIRG1	1666.0
2	TET3	289.5
2	TGFBR2	1145.5
2	THEMIS	1963.1666666666667
2	THRA	84.16666666666667
2	TIPIN	280.3333333333333
2	TIRAP	403.1666666666667
2	TLE2	66.0
2	TMC2	54.66666666666666
2	TMEM101	990.8333333333334
2	TMEM102	5.833333333333333
2	TMEM115	200.5
2	TMEM120B	6432.833333333333
2	TMEM134	559.5
2	TMEM14C	2336.833333333333
2	TMEM151B	1.0
2	TMEM156	1418.3333333333333
2	TMEM181	344.5
2	TMEM200B	28.33333333333333
2	TMEM45B	90.66666666666669
2	TMEM52B	72.16666666666667
2	TMEM63A	1693.5
2	TMEM99	131.66666666666666
2	TMPRSS3	545.6666666666666
2	TNFRSF10D	106.5
2	TNFRSF18	435.1666666666667
2	TNFRSF1A	89.16666666666667
2	TNFRSF25	2693.0
2	TNFRSF4	293.5
2	TNPO2	903.1666666666666
2	TNRC6C	1316.5
2	TOR3A	290.6666666666667
2	TP53INP2	185.5
2	TPM1	209.16666666666663
2	TPM2	23.166666666666668
2	TRAK1	744.0
