RE_count	Gene_Name	Mean_Gene_Expression
2	SERPINA5	1.8333333333333333
2	SERPINB10	18.33333333333333
2	SERPINB13	3.5
2	SERPINE1	260.3333333333333
2	SERPINE2	113.5
2	SERPINI1	539.1666666666666
2	SF3A3	3627.0
2	SF3B6	2094.0
2	SGF29	809.1666666666666
2	SGMS2	20.166666666666668
2	SH3BGRL2	24.666666666666668
2	SHKBP1	932.5
2	SIAH3	44.66666666666666
2	SIN3A	2458.0
2	SIX4	49.0
2	SIX5	1.8333333333333333
2	SLA2	2382.0
2	SLAMF7	410.6666666666667
2	SLC12A3	40.0
2	SLC12A7	371.8333333333333
2	SLC12A8	94.83333333333331
2	SLC13A5	154.0
2	SLC15A1	90.33333333333331
2	SLC15A4	523.5
2	SLC1A2	194.66666666666663
2	SLC1A3	1.8333333333333333
2	SLC22A2	3.0
2	SLC23A3	26.166666666666668
2	SLC24A3	7.833333333333333
2	SLC25A36	1086.8333333333333
2	SLC25A51	387.0
2	SLC2A6	35.5
2	SLC2A9	63.16666666666666
2	SLC35D1	534.8333333333334
2	SLC35F2	1015.8333333333334
2	SLC39A13	198.33333333333331
2	SLC3A1	67.0
2	SLC43A2	737.3333333333334
2	SLC44A1	1057.0
2	SLC44A2	3369.333333333333
2	SLC44A5	42.333333333333336
2	SLC4A4	23.166666666666668
2	SLC5A1	1.1666666666666667
2	SLC6A12	3.5
2	SLC6A16	89.16666666666667
2	SLC9A6	262.8333333333333
2	SLCO3A1	341.8333333333333
2	SMAP1	2135.5
2	SMG1P1	1111.1666666666667
2	SMIM1	5.166666666666667
2	SMIM10	37.66666666666666
2	SMIM10L2A	242.5
2	SMIM24	120.5
2	SNRNP70	314.3333333333333
2	SNRPC	1939.6666666666667
2	SNX14	2021.1666666666667
2	SNX32	8.5
2	SOCS1	71.83333333333333
2	SOCS3	122.83333333333331
2	SOD1	3411.833333333333
2	SP3	736.8333333333334
2	SPATA13	3120.1666666666665
2	SPATA25	1.8333333333333333
2	SPATA4	2.1666666666666665
2	SPATC1	24.166666666666668
2	SPCS2	5532.0
2	SPHK1	3.0
2	SPNS2	85.83333333333333
2	SPRY4	20.166666666666668
2	SPRYD4	876.0
2	SPSB4	2.5
2	SRC	67.83333333333333
2	SSUH2	1.5
2	ST3GAL2	1596.0
2	ST3GAL6	33.0
2	ST8SIA6	18.666666666666668
2	STARD13	2.0
2	STAT5B	1127.1666666666667
2	STK38	1190.3333333333333
2	STOML1	546.0
2	STX11	55.5
2	SUMO4	62.0
2	SUN2	1883.3333333333333
2	SUN3	15.166666666666666
2	SUPT16H	3816.8333333333335
2	SV2A	329.0
2	SVOPL	12.333333333333334
2	SWSAP1	338.6666666666667
2	SYCE1	45.5
2	SYNE1	3387.833333333333
2	SYT10	2.1666666666666665
2	SYT8	1.1666666666666667
2	TACSTD2	11.166666666666666
2	TADA1	482.6666666666667
2	TAF5	42.16666666666666
2	TAF7	4315.166666666667
2	TAF7L	6.5
2	TAGLN	70.0
2	TAS2R5	8.5
2	TBC1D16	60.5
2	TBC1D24	768.3333333333334
2	TBCB	502.0
2	TBK1	990.5
2	TBPL2	3.0
2	TCOF1	648.3333333333334
2	TEKT2	9.333333333333334
2	TERF2	1068.1666666666667
2	TET1	283.0
2	THADA	882.8333333333334
2	THBS3	50.833333333333336
2	THEMIS2	1112.8333333333333
2	TJP3	19.666666666666668
2	TLCD1	75.33333333333333
2	TLDC2	3.8333333333333335
2	TLE4	71.5
2	TLR5	27.83333333333333
2	TMC7	97.33333333333331
2	TMEM121	2.5
2	TMEM132B	22.0
2	TMEM151B	1.0
2	TMEM181	344.5
2	TMEM221	17.0
2	TMEM238	3.5
2	TMEM239	36.66666666666666
2	TMEM255B	15.5
2	TMEM31	1.3333333333333333
2	TMEM63B	29.166666666666668
2	TMEM64	449.8333333333333
2	TMEM70	143.66666666666666
2	TMEM87B	446.8333333333333
2	TMPRSS5	7.833333333333333
2	TNFAIP2	68.83333333333333
2	TNFRSF10A	44.16666666666666
2	TNFRSF10C	51.833333333333336
2	TNFRSF11A	129.66666666666666
2	TNFRSF19	7.666666666666667
2	TNIK	616.0
2	TNIP2	126.66666666666669
2	TNNC2	34.5
2	TOMM5	2651.333333333333
2	TOP1MT	182.83333333333331
2	TP53AIP1	19.166666666666668
2	TP53I11	38.833333333333336
2	TPO	6.666666666666667
2	TPPP	1.0
2	TPR	3954.3333333333335
2	TPTE2	3.0
2	TRAF3	483.5
2	TRAF3IP1	270.3333333333333
2	TREX2	5.333333333333333
2	TRIM31	5.833333333333333
2	TRIM56	2181.6666666666665
2	TRIM6	47.5
2	TRIM66	421.5
2	TRPM4	104.33333333333331
2	TRPV2	2046.3333333333333
2	TSEN15	559.6666666666666
2	TSKU	52.66666666666666
2	TSPYL5	127.66666666666669
2	TTBK1	6.333333333333333
2	TTBK2	299.3333333333333
2	TTC33	357.0
2	TTLL2	10.333333333333334
2	TTYH1	139.33333333333334
2	TUBA8	290.0
2	UAP1L1	79.83333333333333
2	UBC	74583.33333333333
2	UBE2I	1691.3333333333333
2	UBE2K	933.6666666666666
2	UBE2Q2L	4.5
2	UBL3	238.16666666666663
2	UBXN2B	485.1666666666667
2	UBXN8	93.0
2	UGP2	3197.833333333333
2	UGT1A6	8.833333333333334
2	UGT1A7	3.333333333333333
2	UGT1A9	9.333333333333334
2	UNC13C	89.0
2	UNC13D	1029.6666666666667
2	UNC45B	5.666666666666667
2	UNC93B1	246.5
2	UPK1B	73.33333333333333
2	USP25	383.3333333333333
2	USP29	21.166666666666668
2	USP30	290.3333333333333
2	USP46	293.6666666666667
2	USP7	1805.0
2	VAT1	364.5
2	VEPH1	2.0
2	VSX1	1.8333333333333333
2	VWA3B	7.333333333333333
2	WDR1	4625.166666666667
2	WDR24	183.66666666666663
2	WFDC8	47.333333333333336
2	YAP1	1.3333333333333333
2	YARS2	402.3333333333333
2	YBX1	2255.1666666666665
2	YLPM1	1195.1666666666667
2	YPEL1	383.8333333333333
2	YTHDC2	277.0
2	ZADH2	613.1666666666666
2	ZBTB26	120.66666666666669
2	ZBTB33	386.1666666666667
2	ZC3H6	620.0
2	ZCCHC7	1313.6666666666667
2	ZCCHC9	689.8333333333334
2	ZFP57	4.0
2	ZG16	38.66666666666666
2	ZG16B	493.0
2	ZIM3	42.66666666666666
2	ZNF114	141.5
2	ZNF23	171.83333333333334
2	ZNF25	196.5
2	ZNF275	455.0
2	ZNF44	803.5
2	ZNF454	2.0
2	ZNF469	23.166666666666668
2	ZNF485	249.5
2	ZNF530	116.0
2	ZNF562	3578.0
2	ZNF649	408.3333333333333
2	ZNF654	362.1666666666667
2	ZNF683	86.66666666666667
2	ZNF709	44.833333333333336
2	ZNF764	79.33333333333333
2	ZNF77	60.0
2	ZNF787	49.333333333333336
2	ZNF79	166.66666666666666
2	ZNF80	10.0
2	ZNF92	282.6666666666667
2	ZNHIT3	1288.0
2	ZPR1	724.5
2	ZSCAN12P1	1.0
2	ZSWIM6	176.5
2	ZYG11B	465.5
3	AAK1	6442.166666666667
3	AASDH	755.6666666666666
3	AATK	18.666666666666668
3	ABCB1	3188.5
3	ABCB11	34.0
3	ABCB4	3.8333333333333335
3	ACOT1	53.333333333333336
3	ACOT11	480.3333333333333
3	ACOX2	1.5
3	ACOX3	342.5
3	ACSM1	8.333333333333334
3	ACTB	41120.333333333336
3	ADAD1	6.666666666666667
3	ADAM11	2.333333333333333
3	ADAMTS1	43.16666666666666
3	ADAMTS13	15.666666666666666
3	ADCY2	98.16666666666669
3	ADPRH	172.83333333333334
3	AFAP1L1	819.3333333333334
3	AGBL1	16.166666666666668
3	AGBL3	113.5
3	AGBL5	185.0
3	AGXT	83.5
3	AIF1	53.833333333333336
3	AKAP8	501.6666666666667
3	AKR1A1	2765.833333333333
3	AKR1B1	3631.6666666666665
3	ALG11	1456.8333333333333
3	AMPD3	206.33333333333331
3	AMZ2P1	1377.1666666666667
3	ANGPT4	50.0
3	ANGPTL7	1.3333333333333333
3	ANK1	23.33333333333333
3	ANKH	452.1666666666667
3	ANKRD20A19P	31.83333333333333
3	ANKRD23	91.66666666666669
3	ANKRD54	1253.3333333333333
3	ANO9	524.3333333333334
3	APAF1	349.5
3	APC2	11.833333333333334
3	APEH	1445.1666666666667
3	APLP1	43.833333333333336
3	APOBEC2	84.16666666666667
3	AQP6	22.666666666666668
3	ARFGEF1	878.6666666666666
3	ARFIP1	847.1666666666666
3	ARHGAP33	13.333333333333334
3	ARHGEF12	1211.1666666666667
3	ARHGEF15	27.0
3	ASIC1	28.0
3	ASPM	85.0
3	ASTL	1.6666666666666667
3	ATF3	69.5
3	ATP1A2	27.166666666666668
3	ATP2B1	1207.1666666666667
3	ATXN7L1	28.83333333333333
3	AURKAIP1	354.8333333333333
3	AZIN2	37.0
3	B3GNT6	28.5
3	B4GALNT1	449.1666666666667
3	BABAM1	931.1666666666666
3	BAD	285.5
3	BATF3	88.0
3	BCAR3	55.16666666666666
3	BCL10	739.1666666666666
3	BCL11A	253.66666666666663
3	BCL2L14	76.33333333333333
3	BDNF	9.333333333333334
3	BDP1	1603.8333333333333
3	BEAN1	55.5
3	BEND5	99.66666666666669
3	BIRC6-AS2	37.833333333333336
3	BNC2	2.6666666666666665
3	BOLA3	552.8333333333334
3	BSN	8.833333333333334
3	BTLA	44.66666666666666
3	C12orf50	194.83333333333331
3	C12orf66	285.3333333333333
3	C15orf61	100.5
3	C16orf96	2.333333333333333
3	C1orf158	75.83333333333333
3	C1orf52	848.0
3	C2orf91	171.83333333333334
3	C4orf19	143.33333333333334
3	C5orf52	2.1666666666666665
3	C8orf49	5.833333333333333
3	CA1	51.66666666666666
3	CA12	820.5
3	CA3	109.66666666666669
3	CA5BP1	519.1666666666666
3	CA6	45.66666666666666
3	CALCB	3.0
3	CAMSAP2	42.16666666666666
3	CARD18	9.0
3	CASP1	1793.0
3	CASP2	5795.333333333333
3	CBLB	2737.6666666666665
3	CBR4	959.5
3	CC2D2A	191.66666666666663
3	CCDC106	1.3333333333333333
3	CCDC146	156.83333333333334
3	CCDC167	662.0
3	CCDC184	23.33333333333333
3	CCDC192	5.333333333333333
3	CCDC65	210.5
3	CCNH	2005.8333333333333
3	CCNYL1	121.5
3	CCR10	5.333333333333333
3	CCR9	7.333333333333333
3	CCT6P3	443.3333333333333
3	CCZ1B	557.0
3	CD200	398.0
3	CD38	361.0
3	CD3G	668.5
3	CD82	11793.0
3	CDC16	387.1666666666667
3	CDC6	11.5
3	CDH23	45.833333333333336
3	CDK9	1098.6666666666667
3	CDKAL1	1021.6666666666666
3	CDKN1C	11.666666666666666
3	CENPA	3.1666666666666665
3	CENPB	141.5
3	CEP120	172.66666666666666
3	CEP162	502.1666666666667
3	CEP295NL	4.166666666666667
3	CEP68	2572.333333333333
3	CERS4	256.8333333333333
3	CFAP73	0.5
3	CHADL	2.5
3	CHCHD1	437.0
3	CHCHD2	3088.6666666666665
3	CHCHD3	1124.6666666666667
3	CHI3L1	7.0
3	CHIT1	5.333333333333333
3	CHL1	39.833333333333336
3	CHMP3	2452.6666666666665
3	CHMP7	607.6666666666666
3	CHRNB1	1055.8333333333333
3	CIRBP	6938.666666666667
3	CLCA1	3.8333333333333335
3	CLDN2	6.0
3	CLEC10A	16.333333333333332
3	CLEC18B	2.0
3	CLEC4A	41.66666666666666
3	CLEC4C	9.833333333333334
3	CLEC4D	1.3333333333333333
3	CLIP2	117.66666666666669
3	CLU	513.0
3	CLUAP1	1530.5
3	CNFN	108.66666666666669
3	CNIH4	1443.5
3	CNOT3	30.166666666666668
3	CNTN2	100.66666666666669
3	CNTN4	7.666666666666667
3	CNTNAP1	119.16666666666669
3	COL4A5	9.166666666666666
3	COMMD9	2576.333333333333
3	COQ5	629.6666666666666
3	COX7B2	1.5
3	CPA6	86.0
3	CPED1	9.5
3	CPNE2	32.666666666666664
3	CPNE7	1690.3333333333333
3	CPSF1	698.1666666666666
3	CPT1A	1042.5
3	CPT1B	318.6666666666667
3	CR1	132.33333333333334
3	CRBN	5734.333333333333
3	CROT	400.6666666666667
3	CRY2	270.8333333333333
3	CRYBB1	3.1666666666666665
3	CS	4094.0
3	CSF2RA	295.5
3	CTRB1	39.833333333333336
3	CTTNBP2NL	150.83333333333334
3	CUL9	378.0
3	CXCL14	134.5
3	CYB561D2	1427.1666666666667
3	CYP27C1	100.33333333333331
3	CYP3A43	102.66666666666669
3	CYP46A1	91.16666666666669
3	CYP4F22	304.5
3	CYP8B1	31.33333333333333
3	CYTH4	3310.5
3	DAG1	259.6666666666667
3	DAPK3	22.666666666666668
3	DBNDD2	139.16666666666666
3	DDX3X	9330.833333333334
3	DENND6B	735.3333333333334
3	DERA	787.8333333333334
3	DESI2	307.1666666666667
3	DGCR6L	341.5
3	DGKG	2.5
3	DGKH	310.1666666666667
3	DLG3	108.16666666666669
3	DMPK	72.16666666666667
3	DNAH14	357.5
3	DNAI2	2.6666666666666665
3	DNAJC4	107.33333333333331
3	DNAJC8	4912.5
3	DOC2A	125.33333333333331
3	DONSON	165.33333333333334
3	DPF1	22.0
3	DPM2	768.5
3	DTWD2	198.66666666666663
3	DUS3L	108.33333333333331
3	DYNC1H1	3348.333333333333
3	E2F2	56.16666666666666
3	EDF1	5082.5
3	EGR1	21266.33333333333
3	EGR2	75.5
3	EID2	47.16666666666666
3	EID2B	214.33333333333331
3	EIF4A2	17680.333333333332
3	EMID1	57.5
3	ERGIC1	1635.8333333333333
3	ESPNP	1.6666666666666667
3	ETV2	7.5
3	ETV3L	2.333333333333333
3	EXOC1	886.1666666666666
3	EXOC4	1549.0
3	EYS	171.83333333333334
3	EZH1	1486.8333333333333
3	FAM110A	65.5
3	FAM189A2	32.333333333333336
3	FAM220A	45.0
3	FAM8A1	84.66666666666667
3	FAM9B	24.166666666666668
3	FBLN1	10.166666666666666
3	FBP1	257.5
3	FBXL16	44.66666666666666
3	FBXO46	305.5
3	FBXO6	427.5
3	FCRLA	27.166666666666668
3	FEZ1	125.83333333333331
3	FGF7	42.0
3	FIGNL2	5.666666666666667
3	FITM1	9.166666666666666
3	FKBP6	62.66666666666666
3	FNDC9	2.6666666666666665
3	FOXH1	2.333333333333333
3	FOXJ2	276.5
3	FSCN1	3.6666666666666665
3	FUT2	237.66666666666663
3	G2E3	711.6666666666666
3	G6PC3	851.8333333333334
3	GABRG2	265.3333333333333
3	GABRG3	56.833333333333336
3	GADD45GIP1	83.83333333333333
3	GAL3ST4	11.5
3	GAPT	144.66666666666666
3	GBA	953.8333333333334
3	GCAT	63.66666666666666
3	GCM1	43.333333333333336
3	GDF7	63.833333333333336
3	GDNF	16.666666666666668
3	GDPD2	3.1666666666666665
3	GJA10	1.8333333333333333
3	GLG1	6310.833333333333
3	GLRA1	13.833333333333334
3	GLS2	5.666666666666667
3	GLT1D1	1.1666666666666667
3	GMFG	6148.5
3	GNA15	72.5
3	GNAO1	6.666666666666667
3	GNG4	153.66666666666666
3	GNL3L	1268.5
3	GNPDA1	1332.5
3	GPD1	10.333333333333334
3	GPD1L	542.1666666666666
3	GPN2	527.8333333333334
3	GPR146	9.0
3	GPR155	1026.3333333333333
3	GPR157	242.0
3	GPR179	17.5
3	GPRASP1	155.16666666666666
3	GPRASP2	91.0
3	GPX8	50.0
3	GRAMD1A	723.5
3	GRAMD1C	92.33333333333331
3	GRAMD4	68.83333333333333
3	GRHL2	16.333333333333332
3	GRIN2C	7.833333333333333
3	GRM2	2.6666666666666665
3	GRTP1	79.0
3	GSDMA	152.66666666666666
3	GTF2F2	691.5
3	GTF2IRD1	163.83333333333334
3	GTSE1	89.0
3	GZMH	11.0
3	HAL	59.333333333333336
3	HAP1	385.8333333333333
3	HAVCR2	5237.5
3	HDAC11	190.0
3	HDDC2	1027.3333333333333
3	HEATR9	14.333333333333334
3	HHIPL1	36.0
3	HIC1	75.0
3	HLA-DOA	601.8333333333334
3	HMGCS1	1114.6666666666667
3	HMSD	46.0
3	HNRNPU	7086.166666666667
3	HRNR	2.6666666666666665
3	HSD17B10	1104.1666666666667
3	HSD17B12	1374.5
3	HSD17B6	40.333333333333336
3	HSF2	690.3333333333334
3	HSH2D	4499.5
3	HTT	638.0
3	IBA57	860.5
3	ICA1	144.5
3	IDH2	159.0
3	IER5L	4.166666666666667
3	IFI27L2	497.1666666666667
3	IFNG	11.5
3	IFNGR1	6665.333333333333
3	IGSF8	135.5
3	IL10	71.5
3	IL20RB	19.0
3	IL23A	145.16666666666666
3	IMPDH2	3079.5
3	INSIG2	1531.8333333333333
3	INTS5	115.0
3	IQCE	70.83333333333333
3	ISM2	1.8333333333333333
3	ISOC2	213.5
3	ISYNA1	97.33333333333331
3	ITGA1	67.83333333333333
3	IWS1	1290.8333333333333
3	IZUMO1	81.33333333333333
3	KAT6A	2586.1666666666665
3	KATNBL1	921.6666666666666
3	KCNJ13	49.0
3	KCNMB1	211.66666666666663
3	KCTD5	110.0
3	KDM4E	25.83333333333333
3	KIAA1549	52.833333333333336
3	KIAA2013	174.0
3	KIDINS220	1385.8333333333333
3	KIF23	92.0
3	KL	30.33333333333333
3	KLHDC10	238.66666666666663
3	KLHDC9	14.0
3	KLHL35	47.333333333333336
3	KLRF1	147.83333333333334
3	KNSTRN	391.6666666666667
3	KRT19	25.666666666666668
3	LAMB3	4.833333333333333
3	LAMTOR4	2547.0
3	LCK	7818.5
3	LDB2	285.3333333333333
3	LDLRAD3	613.6666666666666
3	LGALS3BP	2136.1666666666665
3	LGALSL	76.0
3	LIN37	277.6666666666667
3	LINC00674	218.33333333333331
3	LNX1	857.3333333333334
3	LRP2	2.0
3	LRRC37A5P	60.16666666666666
3	LRRC39	6.666666666666667
3	LRRC66	1.1666666666666667
3	LRRK1	351.6666666666667
3	LSMEM1	3.5
3	LSMEM2	1.3333333333333333
3	LSP1	4965.666666666667
3	LTK	4.333333333333333
3	LY6G5C	297.0
3	LY6K	11.166666666666666
3	LYPD2	8.0
3	LYPLA1	2047.5
3	LYST	1354.5
3	LZTS1	122.33333333333331
3	MAP2K5	62.16666666666666
3	MAP3K14	227.66666666666663
3	MAP7D1	319.8333333333333
3	MAPK13	322.1666666666667
3	MARCKSL1	14.833333333333334
3	MARS2	300.5
3	MASP2	16.333333333333332
3	MAST1	126.5
3	MB21D2	84.66666666666667
3	MBIP	719.5
3	MCOLN2	50.16666666666666
3	MCTS1	515.1666666666666
3	MDFI	2.333333333333333
3	MED12L	499.8333333333333
3	MED18	739.5
3	MED4	2943.833333333333
3	MEGF6	2.1666666666666665
3	METTL17	2011.3333333333333
3	MFN2	669.8333333333334
3	MGAT3	7.666666666666667
3	MID2	7.5
3	MKRN1	953.0
3	MMD	220.16666666666663
3	MMP21	2.333333333333333
3	MMRN2	16.5
3	MN1	27.5
3	MOB1A	4867.666666666667
3	MRO	51.5
3	MRPL23	32.333333333333336
3	MRPS25	1213.1666666666667
3	MSANTD3-TMEFF1	20.666666666666668
3	MSANTD4	397.5
3	MTMR9	716.6666666666666
3	MTRNR2L7	1.1666666666666667
3	MXD3	17.666666666666668
3	MYADM	2551.333333333333
3	MYB	316.3333333333333
3	MYLK3	437.3333333333333
3	MYO18A	1116.8333333333333
3	MYO18B	68.5
3	MYOM3	38.0
3	MYOZ3	13.666666666666666
3	MZB1	393.0
3	NAA25	1588.5
3	NANOGNB	2.833333333333333
3	NAPEPLD	444.0
3	NATD1	244.33333333333331
3	NCAPH	26.5
3	NDRG3	3101.833333333333
3	NDUFS8	2861.833333333333
3	NECAP2	3806.1666666666665
3	NEDD4	2733.0
3	NETO2	59.5
3	NFIX	98.16666666666669
3	NINJ2	681.5
3	NLGN3	7.333333333333333
3	NPM2	84.33333333333333
3	NPM3	239.33333333333331
3	NPRL2	1692.1666666666667
3	NPTX2	28.666666666666668
3	NR1H4	7.333333333333333
3	NRCAM	2.333333333333333
3	NRG1	5.666666666666667
3	NRIP1	1120.3333333333333
3	NRK	2.1666666666666665
3	NRROS	136.0
3	NRSN2	222.33333333333331
3	NSG1	76.0
3	NSUN5P1	505.3333333333333
3	NSUN5P2	384.3333333333333
3	NTN5	3.8333333333333335
3	NUDT7	743.5
3	NVL	1154.8333333333333
3	NXF4	2.333333333333333
3	OCEL1	197.83333333333331
3	ODF3B	18.5
3	OGFR	63.833333333333336
3	OLFML2A	84.66666666666667
3	OPRK1	16.5
3	OR2V1	4.833333333333333
3	OR52N1	15.333333333333334
3	OR56A1	38.66666666666666
3	OR8G1	4.333333333333333
3	OVCA2	56.16666666666666
3	OVCH1	2.1666666666666665
3	P2RX1	7.166666666666667
3	P2RX4	2838.0
3	PAK6	48.833333333333336
3	PALMD	4.833333333333333
3	PANK4	351.0
3	PAQR5	34.166666666666664
3	PATE2	9.833333333333334
3	PCDH11X	97.33333333333331
3	PCDH9	30688.33333333333
3	PCDHGB6	43.833333333333336
3	PCYOX1L	146.16666666666666
3	PDC	1.8333333333333333
3	PDCD6IPP2	119.83333333333331
3	PDE11A	119.16666666666669
3	PDE2A	3.8333333333333335
3	PDS5A	1296.1666666666667
3	PDSS1	18.5
3	PES1	1170.5
3	PEX7	21.33333333333333
3	PFN2	77.16666666666667
3	PGAP3	921.1666666666666
3	PHF23	406.8333333333333
3	PHF6	744.8333333333334
3	PHTF2	929.5
3	PIK3R6	107.0
3	PIM3	157.0
3	PITPNM1	302.6666666666667
3	PLA2G4D	51.5
3	PLA2G4E	29.0
3	PLCB3	58.333333333333336
3	PLCG1	585.1666666666666
3	PLCH1	296.8333333333333
3	PLCH2	8.666666666666666
3	PLCXD2	231.0
3	PLCXD3	4.333333333333333
3	PLEK	194.0
3	PLEKHB1	160.0
3	PLEKHD1	132.16666666666666
3	PLEKHG4B	22.5
3	PLEKHH1	118.83333333333331
3	PLEKHH3	123.83333333333331
3	PLEKHM2	60.66666666666666
3	PLK3	523.1666666666666
3	PLOD1	226.0
3	PLXNA4	583.8333333333334
3	PM20D2	380.0
3	PMEPA1	3.5
3	PMM1	577.0
3	PODNL1	62.66666666666666
3	POLB	553.5
3	POLI	317.3333333333333
3	POLR2E	3577.1666666666665
3	POLR2M	368.1666666666667
3	POR	516.6666666666666
3	POTEKP	11.0
3	POU5F1P4	56.0
3	PPARD	399.6666666666667
3	PPP1R9B	118.16666666666669
3	PPP2R2A	615.6666666666666
3	PRAF2	119.0
3	PRDM4	364.8333333333333
3	PRG2	2.6666666666666665
3	PRG4	3.0
3	PROM2	148.0
3	PRPF31	1141.1666666666667
3	PRPF4B	1317.0
3	PRPH2	16.833333333333332
3	PRR14	312.6666666666667
3	PRRT1	4.333333333333333
3	PRSS3	3.6666666666666665
3	PSEN1	3483.333333333333
3	PSMB10	6145.166666666667
3	PSTPIP1	337.6666666666667
3	PTGDS	3.333333333333333
3	PTGES	45.5
3	PTK7	86.66666666666667
3	PTPDC1	20.33333333333333
3	PTPN12	968.0
3	PTPRF	32.5
3	RAB11FIP5	661.6666666666666
3	RAB36	207.0
3	RACK1	35065.666666666664
3	RAD9A	807.8333333333334
3	RALB	1023.8333333333334
3	RARG	428.6666666666667
3	RASA2	1397.6666666666667
3	RBM20	62.5
3	RBM27	391.6666666666667
3	RBM4	5251.833333333333
3	RBM41	686.3333333333334
3	RBM44	35.166666666666664
3	RBMS2	797.0
3	RBSN	1029.1666666666667
3	REEP1	24.5
3	REEP5	4193.833333333333
3	REXO1	11.166666666666666
3	RFC2	807.5
3	RFX8	2.1666666666666665
3	RGN	8.666666666666666
3	RGS2	2809.333333333333
3	RHOBTB2	305.1666666666667
3	RHOC	5942.0
3	RLF	985.6666666666666
3	RNASEH2A	1115.1666666666667
3	RNASEH2B	969.6666666666666
3	RND1	90.83333333333331
3	RNF126	24.0
3	RNF130	466.5
3	RNF139	626.3333333333334
3	RNF175	10.333333333333334
3	RNF222	65.0
3	RNF26	953.5
3	RPL11	16631.5
3	RPL23P8	1.6666666666666667
3	RPL31P11	7.333333333333333
3	RPP25	1.6666666666666667
3	RPRD1B	216.66666666666663
3	RPS16P5	16.5
3	RPS19	73797.16666666667
3	RPS8	12290.5
3	RSPH9	105.0
3	RUNDC3B	16.5
3	RXFP1	1.0
3	S100P	36.66666666666666
3	SACM1L	2951.333333333333
3	SARDH	60.333333333333336
3	SAT1	4398.166666666667
3	SBF2	570.5
3	SBK1	30.666666666666668
3	SCAND2P	1082.0
3	SCIMP	395.5
3	SCO2	182.33333333333331
3	SDF2L1	76.16666666666667
3	SDHB	1442.8333333333333
3	SEC14L6	310.6666666666667
3	SEC23IP	1285.8333333333333
3	SEMA3B	13.666666666666666
3	SEPHS2	543.6666666666666
3	SERPINA10	74.0
3	SERPINA11	563.0
3	SERPINA9	26.83333333333333
3	SERPIND1	132.16666666666666
3	SESN2	69.83333333333333
3	SETD7	385.5
3	SFMBT1	306.6666666666667
3	SFT2D2	2468.6666666666665
3	SGMS1	449.8333333333333
3	SH3GL1P2	1.5
3	SHISA5	2559.333333333333
3	SHMT2	2628.1666666666665
3	SIRPG	3272.6666666666665
3	SLC16A2	86.83333333333333
3	SLC16A7	944.6666666666666
3	SLC19A2	84.5
3	SLC22A9	22.5
3	SLC25A25	199.5
3	SLC26A10	49.16666666666666
3	SLC30A2	56.0
3	SLC35B2	459.0
3	SLC35F6	7704.166666666667
3	SLC36A2	151.66666666666666
3	SLC36A3	17.5
3	SLC39A4	451.0
3	SLC40A1	1133.6666666666667
3	SLC52A3	40.66666666666666
3	SLC7A14	299.5
3	SLC8A1	193.33333333333331
3	SLC9A1	266.8333333333333
3	SLC9A3R1	1051.5
3	SLCO2A1	577.0
3	SLIT1	16.833333333333332
3	SLITRK4	27.83333333333333
3	SMARCA4	957.6666666666666
3	SNAP23	2757.1666666666665
3	SNAPC4	93.83333333333331
3	SNCG	2.6666666666666665
3	SNRPD2	4237.166666666667
3	SNRPE	1287.8333333333333
3	SNX18	107.16666666666669
3	SNX31	6.166666666666667
3	SPACA5	2.0
3	SPARC	88.33333333333333
3	SPATA21	78.83333333333333
3	SPDYE3	311.6666666666667
3	SPDYE7P	1.8333333333333333
3	SPTAN1	2432.6666666666665
3	SRF	186.5
3	SRP54	1122.3333333333333
3	SRRM2	1379.8333333333333
3	SSX5	3.5
3	ST20	68.66666666666667
3	STAG3	250.0
3	STAMBPL1	286.6666666666667
3	STARD3	320.8333333333333
3	STK4	5555.333333333333
3	SUN1	836.1666666666666
3	SUSD3	513.1666666666666
3	SUV39H1	545.1666666666666
3	SYBU	1.3333333333333333
3	SYCE1L	46.0
3	SYCE3	2.5
3	SYCP3	50.833333333333336
3	SYNPO	25.166666666666668
3	SZRD1	2066.333333333333
3	TAPBPL	1920.3333333333333
3	TBX19	25.5
3	TCEAL9	113.16666666666669
3	TCF24	3.0
3	TCF7L1	87.66666666666667
3	TCIRG1	1666.0
3	TDGF1	26.83333333333333
3	TEX11	3.1666666666666665
3	TEX261	387.1666666666667
3	TEX29	8.666666666666666
3	TFB1M	596.5
3	TFDP2	2205.333333333333
3	THY1	162.16666666666666
3	TICAM1	54.833333333333336
3	TLCD2	513.6666666666666
3	TM2D1	1610.0
3	TM2D3	1245.0
3	TM4SF20	8.5
3	TM9SF2	2523.6666666666665
3	TMC2	54.66666666666666
3	TMC4	152.16666666666666
3	TMEM115	200.5
3	TMEM120B	6432.833333333333
3	TMEM185B	37.5
3	TMEM200B	28.33333333333333
3	TMEM212	551.8333333333334
3	TMEM214	438.6666666666667
3	TMEM67	385.6666666666667
3	TMEM71	753.5
3	TMEM8B	210.33333333333331
3	TMEM9	1551.3333333333333
3	TMEM92	2.833333333333333
3	TMEM98	51.5
3	TMPRSS2	8.0
3	TMSB15A	2.5
3	TNFRSF6B	1.1666666666666667
3	TNFRSF8	1.8333333333333333
3	TNRC18	276.0
3	TNS3	1339.6666666666667
3	TOB2	1726.5
3	TOMM34	649.1666666666666
